Filename,0 Degrees,45 Degrees,90 Degrees,135 Degrees,180 Degrees,225 Degrees,270 Degrees,315 Degrees
225182.jpg,1362.2707657509243,1211.6380625540323,1062.0150513845692,1321.1849260158133,1362.2707657509243,1211.6380625540323,1062.0150513845692,1321.1849260158133
241410.jpg,2193.9340459906052,1965.2081816886362,1826.8482507948945,2234.99318846814,2193.9340459906052,1965.2081816886362,1826.8482507948945,2234.99318846814
201034.jpg,1721.9366099153644,1678.8356738557939,1499.9481905199639,1720.503694603825,1721.9366099153644,1678.8356738557939,1499.9481905199639,1720.503694603825
257272.jpg,5385.5510583727,4989.800476257599,3402.6991855211777,4872.247643384045,5385.5510583727,4989.800476257599,3402.6991855211777,4872.247643384045
241404.jpg,296.1885244135442,311.7307230513261,277.64841368469604,267.7092177632038,296.1885244135442,311.7307230513261,277.64841368469604,267.7092177632038
269388.jpg,2080.108464312145,2014.8076940387048,1945.1244459774443,2026.1562624238945,2080.108464312145,2014.8076940387048,1945.1244459774443,2026.1562624238945
249058.jpg,4535.7220705706895,3174.5935683746266,909.725699806052,3377.634569804597,4535.7220705706895,3174.5935683746266,909.725699806052,3377.634569804597
201020.jpg,755.9196270421742,813.3367390906204,695.5447476797567,711.5762503339388,755.9196270421742,813.3367390906204,695.5447476797567,711.5762503339388
257266.jpg,4541.078437139922,5319.972963001815,4968.572500717064,5328.2620034539,4541.078437139922,5319.972963001815,4968.572500717064,5328.2620034539
225196.jpg,710.4611850622609,759.0232152145566,722.3289051971425,739.2333802762829,710.4611850622609,759.0232152145566,722.3289051971425,739.2333802762829
9223372032559885510.jpg,1294.0551156125357,1351.6678185921078,1265.1773335975333,1372.6562951910516,1294.0551156125357,1351.6678185921078,1265.1773335975333,1372.6562951910516
241362.jpg,1204.282253459834,1241.1785855547585,1135.3279361173347,1156.2299870311715,1204.282253459834,1241.1785855547585,1135.3279361173347,1156.2299870311715
9223372032559885538.jpg,4226.225060641103,3903.3096996791264,3885.9766914140764,4322.0942027972515,4226.225060641103,3903.3096996791264,3885.9766914140764,4322.0942027972515
192814.jpg,2561.26220916592,2551.4064611732215,2145.475847751037,2527.89403943483,2561.26220916592,2551.4064611732215,2145.475847751037,2527.89403943483
186861.jpg,5460.782840752225,5849.724064101107,5297.375063620313,5470.295340907681,5460.782840752225,5849.724064101107,5297.375063620313,5470.295340907681
210663.jpg,1847.6484127266237,2468.5415252856774,2358.2580649133624,2142.8625921284342,1847.6484127266237,2468.5415252856774,2358.2580649133624,2142.8625921284342
201008.jpg,1555.9337551864035,1688.2012307326836,1417.942435777418,1600.1704768566317,1555.9337551864035,1688.2012307326836,1417.942435777418,1600.1704768566317
9223372032559861872.jpg,190.97070432824594,211.62978577867372,221.6900894960346,222.36989312409634,190.97070432824594,211.62978577867372,221.6900894960346,222.36989312409634
9223372032559861866.jpg,2090.5204098151085,2342.5290318171965,2249.526614497897,2313.051497542253,2090.5204098151085,2342.5290318171965,2249.526614497897,2313.051497542253
241438.jpg,2666.9071351724206,2615.201755816112,2637.701701368899,2728.745836076033,2666.9071351724206,2615.201755816112,2637.701701368899,2728.745836076033
249064.jpg,2721.9412726971864,2962.48021962851,2517.8089928929944,2268.872360314178,2721.9412726971864,2962.48021962851,2517.8089928929944,2268.872360314178
186875.jpg,6799.153611017761,7834.496754958672,7022.7911846802,7682.191244122962,6799.153611017761,7834.496754958672,7022.7911846802,7682.191244122962
210677.jpg,1928.289555654238,1956.1402518442017,1762.166315853712,1929.4109801831764,1928.289555654238,1956.1402518442017,1762.166315853712,1929.4109801831764
192800.jpg,1747.9303732573485,2068.3981205124337,1868.090970593437,1965.0390204165715,1747.9303732573485,2068.3981205124337,1868.090970593437,1965.0390204165715
273461.jpg,1788.2852230370745,1857.8611877250569,1644.156823348497,1899.3420288999894,1788.2852230370745,1857.8611877250569,1644.156823348497,1899.3420288999894
233045.jpg,1727.148775603907,1844.6790251259542,1397.498234300428,1787.4997188289635,1727.148775603907,1844.6790251259542,1397.498234300428,1787.4997188289635
225141.jpg,1918.184619275924,1783.4924347125755,1621.434975760056,1927.567786931938,1918.184619275924,1783.4924347125755,1621.434975760056,1927.567786931938
225155.jpg,1879.582549955896,1954.9763317068457,1829.6051509889317,1981.7210114410188,1879.582549955896,1954.9763317068457,1829.6051509889317,1981.7210114410188
199014.jpg,1847.3793385329434,1845.7489308406205,1500.6954821872414,1856.730498161629,1847.3793385329434,1845.7489308406205,1500.6954821872414,1856.730498161629
210688.jpg,2980.8995271868457,2667.791687199087,1895.0639079412638,2642.5249133390753,2980.8995271868457,2667.791687199087,1895.0639079412638,2642.5249133390753
273475.jpg,4135.764396007697,4296.943879523488,2511.918541031961,4294.091108420292,4135.764396007697,4296.943879523488,2511.918541031961,4294.091108420292
233051.jpg,2049.0858526983975,2129.6584184140784,2176.218121113269,2112.5535668113903,2049.0858526983975,2129.6584184140784,2176.218121113269,2112.5535668113903
269405.jpg,3723.2306097559413,3505.612593475254,2548.02804289553,3368.4396201998293,3723.2306097559413,3505.612593475254,2548.02804289553,3368.4396201998293
241389.jpg,2735.6250135282166,2217.322251253026,2360.5119113619444,2740.8254114021042,2735.6250135282166,2217.322251253026,2360.5119113619444,2740.8254114021042
193277.jpg,1555.251593629627,1538.2834462316657,1297.6909410929566,1355.9264635438128,1555.251593629627,1538.2834462316657,1297.6909410929566,1355.9264635438128
244597.jpg,2079.704380457698,2079.2650817580175,1671.4571753437701,2118.362198621834,2079.704380457698,2079.2650817580175,1671.4571753437701,2118.362198621834
198322.jpg,1829.0750670837085,2280.2601805416616,2206.9689627581897,1866.6199365012212,1829.0750670837085,2280.2601805416616,2206.9689627581897,1866.6199365012212
269363.jpg,3260.2180253059996,3719.2408711438216,2986.8615162952588,3611.9641573457034,3260.2180253059996,3719.2408711438216,2986.8615162952588,3611.9641573457034
199028.jpg,2180.435401239197,2197.1224373452637,2309.8315495205816,2401.1725876668547,2180.435401239197,2197.1224373452637,2309.8315495205816,2401.1725876668547
257299.jpg,3462.1672396910603,3765.506260573891,3842.236860131133,3762.6064682644096,3462.1672396910603,3765.506260573891,3842.236860131133,3762.6064682644096
198336.jpg,317.25953832690135,329.24060339998624,318.9530232304398,335.9819781153968,317.25953832690135,329.24060339998624,318.9530232304398,335.9819781153968
269377.jpg,2912.797917302464,2816.22198347732,2065.149910156414,2614.940053383734,2912.797917302464,2816.22198347732,2065.149910156414,2614.940053383734
193263.jpg,1573.6495090557032,1573.917386452374,1558.7953762182926,1627.7994082598902,1573.6495090557032,1573.917386452374,1558.7953762182926,1627.7994082598902
225169.jpg,1513.056796260337,1442.8469610898683,1613.4253309597218,1721.6254135024005,1513.056796260337,1442.8469610898683,1613.4253309597218,1721.6254135024005
273449.jpg,1422.4069238963002,1640.8192853388869,1790.6315610242214,1843.4491854964829,1422.4069238963002,1640.8192853388869,1790.6315610242214,1843.4491854964829
269411.jpg,3391.5445730885563,3291.7621830006206,2505.142842292259,3345.5691877861473,3391.5445730885563,3291.7621830006206,2505.142842292259,3345.5691877861473
201236.jpg,8748.774518771443,9047.927029941515,8656.33628122976,9089.444683614218,8748.774518771443,9047.927029941515,8656.33628122976,9089.444683614218
192394.jpg,2604.70585920778,2569.2606899558355,2473.563248482176,2743.0017553588364,2604.70585920778,2569.2606899558355,2473.563248482176,2743.0017553588364
224920.jpg,724.2416063300309,679.7770804581967,603.2136263856274,632.8546062228301,724.2416063300309,679.7770804581967,603.2136263856274,632.8546062228301
9223372032559862823.jpg,2192.5372935438268,2775.339989689677,2784.390646991165,2517.9811189531974,2192.5372935438268,2775.339989689677,2784.390646991165,2517.9811189531974
200896.jpg,3999.4714085104433,4003.986715601379,3620.089112583045,3843.6491580308043,3999.4714085104433,4003.986715601379,3620.089112583045,3843.6491580308043
230799.jpg,2424.9548971264994,2972.909069760336,1900.3590303136803,2540.726955228172,2424.9548971264994,2972.909069760336,1900.3590303136803,2540.726955228172
200882.jpg,1962.657394631195,1796.253786216005,1399.1949469232716,1795.6812939062322,1962.657394631195,1796.253786216005,1399.1949469232716,1795.6812939062322
224934.jpg,2344.788243924006,2210.8141976069737,1542.085320512625,2029.7195880367049,2344.788243924006,2210.8141976069737,1542.085320512625,2029.7195880367049
195389.jpg,2502.0765617001016,2645.908481573708,2535.377417429706,2545.4276047760814,2502.0765617001016,2645.908481573708,2535.377417429706,2545.4276047760814
9223372032559851225.jpg,694.2225393769901,636.9854358842961,518.6975041685135,638.5976756786338,694.2225393769901,636.9854358842961,518.6975041685135,638.5976756786338
192380.jpg,5272.960021713279,4726.355742455786,2707.8511538231996,4734.750939273093,5272.960021713279,4726.355742455786,2707.8511538231996,4734.750939273093
201222.jpg,3366.388394397344,3531.3307207837875,3014.002974876785,3597.5942084709022,3366.388394397344,3531.3307207837875,3014.002974876785,3597.5942084709022
200672.jpg,606.081371343301,626.944229436802,553.9829016307781,620.9359879374529,606.081371343301,626.944229436802,553.9829016307781,620.9359879374529
224908.jpg,2553.1570221885145,2423.7450440143048,2225.3339060615035,2582.2432074188864,2553.1570221885145,2423.7450440143048,2225.3339060615035,2582.2432074188864
9223372032559851219.jpg,973.0003406654915,1360.5351774085132,1073.5869188922968,1334.2668500052184,973.0003406654915,1360.5351774085132,1073.5869188922968,1334.2668500052184
200666.jpg,1731.4743747893374,2356.3539585637345,2672.4344654033866,2627.5785118751537,1731.4743747893374,2356.3539585637345,2672.4344654033866,2627.5785118751537
198849.jpg,3053.3466855790944,3652.178700325424,3587.8236494654134,3334.2806301823325,3053.3466855790944,3652.178700325424,3587.8236494654134,3334.2806301823325
195438.jpg,1963.3684572029297,2230.9385849977048,2174.6532004945025,2328.8751785615377,1963.3684572029297,2230.9385849977048,2174.6532004945025,2328.8751785615377
192357.jpg,3280.9388749364107,3276.6417232101035,1660.7704832540155,3323.5067566678836,3280.9388749364107,3276.6417232101035,1660.7704832540155,3323.5067566678836
186444.jpg,8688.661963048087,8753.437389060698,7828.06204210929,7599.649886480741,8688.661963048087,8753.437389060698,7828.06204210929,7599.649886480741
191138.jpg,4227.3410120931885,4064.523150751805,2943.817117598484,3624.1260721182252,4227.3410120931885,4064.523150751805,2943.817117598484,3624.1260721182252
200855.jpg,518.23413644114,521.086038123728,504.311734463282,522.6334279537401,518.23413644114,521.086038123728,504.311734463282,522.6334279537401
274118.jpg,402.7189085503598,420.9125038694005,290.57895302909446,383.6875289497367,402.7189085503598,420.9125038694005,290.57895302909446,383.6875289497367
186450.jpg,1476.847702651318,1536.1821758176193,1510.767206777607,1335.1273903018787,1476.847702651318,1536.1821758176193,1510.767206777607,1335.1273903018787
200841.jpg,7656.304971306927,9808.796650668211,8228.656148298931,9455.85900243545,7656.304971306927,9808.796650668211,8228.656148298931,9455.85900243545
200699.jpg,7449.381183311578,7645.405483745503,6976.492788648338,7556.715524987362,7449.381183311578,7645.405483745503,6976.492788648338,7556.715524987362
192343.jpg,2149.3597114202216,2756.0847564121013,2333.9907317074117,2730.722806911198,2149.3597114202216,2756.0847564121013,2333.9907317074117,2730.722806911198
195404.jpg,3010.279687948737,3290.1787838546593,3456.1217527565545,3490.168479643012,3010.279687948737,3290.1787838546593,3456.1217527565545,3490.168479643012
191104.jpg,6066.677318838576,5329.579458657605,4262.574723904487,5157.397309179383,6066.677318838576,5329.579458657605,4262.574723904487,5157.397309179383
200869.jpg,238.36477830121385,236.51835815005364,236.53096258394237,242.1001140970924,238.36477830121385,236.51835815005364,236.53096258394237,242.1001140970924
230772.jpg,2694.73836927016,4522.465351543744,3925.4647524881802,4473.323673170675,2694.73836927016,4522.465351543744,3925.4647524881802,4473.323673170675
191110.jpg,3915.9642097690553,3529.2084194829167,3795.626969520752,3978.9934243311254,3915.9642097690553,3529.2084194829167,3795.626969520752,3978.9934243311254
231478.jpg,465.18293492597377,468.7727041563344,433.4289598860393,433.7739726622567,465.18293492597377,468.7727041563344,433.4289598860393,433.7739726622567
9223372032559866476.jpg,235.759549922434,269.15268104324184,281.9044017768819,274.96565665249426,235.759549922434,269.15268104324184,281.9044017768819,274.96565665249426
195376.jpg,5062.305848369288,5213.978265710068,5190.3776813546365,5330.591551201575,5062.305848369288,5213.978265710068,5190.3776813546365,5330.591551201575
195410.jpg,1865.4403131408828,2080.260951780437,2020.4926737677042,2065.2673459781668,1865.4403131408828,2080.260951780437,2020.4926737677042,2065.2673459781668
189039.jpg,3224.279963793222,4249.679683367282,4330.661665748096,4607.2242141383085,3224.279963793222,4249.679683367282,4330.661665748096,4607.2242141383085
9223372032559832741.jpg,1572.4482225090142,1624.3381369117822,1226.1657415584914,1750.8782105941723,1572.4482225090142,1624.3381369117822,1226.1657415584914,1750.8782105941723
191106.jpg,4537.264158848791,4904.973204407416,4202.565070726701,5081.593277850862,4537.264158848791,4904.973204407416,4202.565070726701,5081.593277850862
195360.jpg,4918.705242456795,5191.248464190756,4192.88293898417,4791.423426096326,4918.705242456795,5191.248464190756,4192.88293898417,4791.423426096326
9223372032559831538.jpg,1789.9939896221138,1761.095401732881,1534.2029880904543,1749.2329108955128,1789.9939896221138,1761.095401732881,1534.2029880904543,1749.2329108955128
192369.jpg,3072.4020975101475,2789.3361432842753,2032.9688860307372,3059.4666048099198,3072.4020975101475,2789.3361432842753,2032.9688860307372,3059.4666048099198
195406.jpg,4753.078764663849,5126.863968055315,4967.045803856947,5158.542888958665,4753.078764663849,5126.863968055315,4967.045803856947,5158.542888958665
9223372032559832743.jpg,2484.6857676752225,2615.3623562924463,1446.913916430831,2662.5200482054715,2484.6857676752225,2615.3623562924463,1446.913916430831,2662.5200482054715
9223372032559885089.jpg,543.7770598592717,440.4271191380786,607.850375404592,702.7764391976907,543.7770598592717,440.4271191380786,607.850375404592,702.7764391976907
195412.jpg,3885.366401739644,3957.8775457627316,3478.1725499336058,3824.5237086293578,3885.366401739644,3957.8775457627316,3478.1725499336058,3824.5237086293578
195374.jpg,2795.2403168636843,2943.9857914816303,2367.1306375947,2899.6296598858817,2795.2403168636843,2943.9857914816303,2367.1306375947,2899.6296598858817
191112.jpg,3071.8803547536363,3315.184773329112,2869.5333027717065,3174.4045488302477,3071.8803547536363,3315.184773329112,2869.5333027717065,3174.4045488302477
186446.jpg,1669.4741220764768,1502.7672152045018,1199.2612701167939,1647.1533624183048,1669.4741220764768,1502.7672152045018,1199.2612701167939,1647.1533624183048
200857.jpg,9651.528461230886,10092.33975433169,9756.67573167486,10207.436458433347,9651.528461230886,10092.33975433169,9756.67573167486,10207.436458433347
192355.jpg,2118.100801490395,2175.766338455393,1783.2170794283986,2134.47839961446,2118.100801490395,2175.766338455393,1783.2170794283986,2134.47839961446
192341.jpg,3204.6058494137237,3097.791880818389,2460.1818243277085,3126.259037166672,3204.6058494137237,3097.791880818389,2460.1818243277085,3126.259037166672
210488.jpg,3336.502775610668,3684.4148413014595,3732.9101193156966,3614.3247522957095,3336.502775610668,3684.4148413014595,3732.9101193156966,3614.3247522957095
186452.jpg,2084.7307051619027,2194.850022537497,1731.1264864671327,1746.4520634349328,2084.7307051619027,2194.850022537497,1731.1264864671327,1746.4520634349328
200843.jpg,1532.8505920989783,1470.585153368687,1339.8004750321409,1536.2028175799153,1532.8505920989783,1470.585153368687,1339.8004750321409,1536.2028175799153
200670.jpg,7954.04837546655,8994.689376323366,8318.649879356442,8748.067927826749,7954.04837546655,8994.689376323366,8318.649879356442,8748.067927826749
201208.jpg,3318.331972380081,3425.0632151379978,3223.105469222065,3550.606448066448,3318.331972380081,3425.0632151379978,3223.105469222065,3550.606448066448
200664.jpg,1152.8398991847084,1058.2204237039232,779.876546921724,988.5173129134683,1152.8398991847084,1058.2204237039232,779.876546921724,988.5173129134683
200894.jpg,547.813674891963,548.9970416514166,495.1141580881663,527.1721949932944,547.813674891963,548.9970416514166,495.1141580881663,527.1721949932944
198863.jpg,3025.1238753898006,3170.440342573296,2918.646282827524,3165.901620806735,3025.1238753898006,3170.440342573296,2918.646282827524,3165.901620806735
9223372032559862821.jpg,1790.8604218191147,2141.748498158382,2295.8563320011726,2242.539061384186,1790.8604218191147,2141.748498158382,2295.8563320011726,2242.539061384186
224922.jpg,2752.0830032075546,2958.350932606398,3145.444671110438,3052.2643567044356,2752.0830032075546,2958.350932606398,3145.444671110438,3052.2643567044356
192396.jpg,3367.3613605315822,3270.9712502153507,2053.8485633497794,3097.781670267794,3367.3613605315822,3270.9712502153507,2053.8485633497794,3097.781670267794
201234.jpg,404.7039809388787,398.5452250287516,356.2592850994531,396.55399400008235,404.7039809388787,398.5452250287516,356.2592850994531,396.55399400008235
201220.jpg,8406.358633879338,8426.521419073479,8245.87881013844,8540.93193459463,8406.358633879338,8426.521419073479,8245.87881013844,8540.93193459463
9223372032559854439.jpg,2355.6212618156815,2572.8414905002924,1445.5021089990116,2471.904400186002,2355.6212618156815,2572.8414905002924,1445.5021089990116,2471.904400186002
192382.jpg,2967.215416517673,3044.2428017392276,2813.7424906719384,3157.6902790558484,2967.215416517673,3044.2428017392276,2813.7424906719384,3157.6902790558484
9223372032559851227.jpg,604.6188508051794,823.4158451673084,756.0901484934934,832.0913190985207,604.6188508051794,823.4158451673084,756.0901484934934,832.0913190985207
224936.jpg,4689.299174661574,4792.973489881516,3345.8670530366453,4978.67247056808,4689.299174661574,4792.973489881516,3345.8670530366453,4978.67247056808
9223372032559843623.jpg,871.2961801063068,978.4286905035764,861.4617593754037,912.0253762075464,871.2961801063068,978.4286905035764,861.4617593754037,912.0253762075464
9223372032559862835.jpg,2243.936760406995,2213.1696657285197,1853.007574605853,2056.248889427048,2243.936760406995,2213.1696657285197,1853.007574605853,2056.248889427048
200658.jpg,1447.6720916945408,1465.1052255541583,1449.6125035050438,1483.879671923705,1447.6720916945408,1465.1052255541583,1449.6125035050438,1483.879671923705
198320.jpg,4028.13905882796,3909.110337072909,3612.5479643704484,3732.9464299454658,4028.13905882796,3909.110337072909,3612.5479643704484,3732.9464299454658
269361.jpg,5507.761423894574,5183.208619136134,4902.291261312826,5603.10377232331,5507.761423894574,5183.208619136134,4902.291261312826,5603.10377232331
244595.jpg,5380.933209876949,5736.038017628241,5494.581986645851,5865.099760657037,5380.933209876949,5736.038017628241,5494.581986645851,5865.099760657037
193275.jpg,1351.8455085648532,1088.2784415677067,738.6285392789739,1125.3210513532763,1351.8455085648532,1088.2784415677067,738.6285392789739,1125.3210513532763
269407.jpg,2162.4911963367167,2267.82752078691,1937.4249553852947,2391.5646453908735,2162.4911963367167,2267.82752078691,1937.4249553852947,2391.5646453908735
269413.jpg,3432.5786018543495,3017.856792396468,2422.235348558727,3227.0453551868404,3432.5786018543495,3017.856792396468,2422.235348558727,3227.0453551868404
193261.jpg,1653.225604719343,1592.5925475974934,1049.9985815816947,1426.330449690862,1653.225604719343,1592.5925475974934,1049.9985815816947,1426.330449690862
198334.jpg,3255.735087301756,3100.9322644314307,2359.5105985517016,2828.3974007883135,3255.735087301756,3100.9322644314307,2359.5105985517016,2828.3974007883135
269375.jpg,1962.3839584210657,2280.4455378015323,2268.5768151275315,2212.2083665543796,1962.3839584210657,2280.4455378015323,2268.5768151275315,2212.2083665543796
225143.jpg,1124.9385857261814,1127.2489247662143,1068.405059453311,1189.989881107195,1124.9385857261814,1127.2489247662143,1068.405059453311,1189.989881107195
193249.jpg,6234.3947194862785,6154.68259414283,6928.200441600086,6670.346850136476,6234.3947194862785,6154.68259414283,6928.200441600086,6670.346850136476
190998.jpg,3185.9939240002836,3219.3141789217902,2796.3895150613903,2965.359844771386,3185.9939240002836,3219.3141789217902,2796.3895150613903,2965.359844771386
233047.jpg,3217.704893204568,3278.290920917436,3187.0911440234213,3356.0319209087943,3217.704893204568,3278.290920917436,3187.0911440234213,3356.0319209087943
273463.jpg,2820.436631201857,4026.426997071241,3567.77201616166,4091.7127463130587,2820.436631201857,4026.426997071241,3567.77201616166,4091.7127463130587
233053.jpg,902.7281517799205,904.0849320505321,865.7961037307601,885.9277641580761,902.7281517799205,904.0849320505321,865.7961037307601,885.9277641580761
273477.jpg,1832.154874509426,1755.1160006463112,1398.7358689187763,1654.1674997495834,1832.154874509426,1755.1160006463112,1398.7358689187763,1654.1674997495834
200499.jpg,3001.0027995758405,2506.4872503443994,2315.1670904424186,3044.8343450174725,3001.0027995758405,2506.4872503443994,2315.1670904424186,3044.8343450174725
186888.jpg,3296.966810342878,3924.317101092205,4009.602343059044,3797.0184873120843,3296.966810342878,3924.317101092205,4009.602343059044,3797.0184873120843
269349.jpg,2466.1619184757574,2482.7083269970935,2172.2753750756547,2493.344760379603,2466.1619184757574,2482.7083269970935,2172.2753750756547,2493.344760379603
198308.jpg,575.6450511183432,558.9680002434961,502.3422518222916,563.1322953651182,575.6450511183432,558.9680002434961,502.3422518222916,563.1322953651182
249099.jpg,14344.760846577172,15510.170824534915,14091.001657085108,15762.245876909585,14344.760846577172,15510.170824534915,14091.001657085108,15762.245876909585
199016.jpg,2190.920172616421,2093.0224362213826,1800.4975028188685,2181.1159982972854,2190.920172616421,2093.0224362213826,1800.4975028188685,2181.1159982972854
225157.jpg,1748.286096190867,1797.3891288811606,1753.2201481333834,1929.9879257196553,1748.286096190867,1797.3891288811606,1753.2201481333834,1929.9879257196553
