Filename,0 Degrees,45 Degrees,90 Degrees,135 Degrees,180 Degrees,225 Degrees,270 Degrees,315 Degrees
303839.jpg,764.6361932588538,920.1267834581425,1020.4017548076563,957.317475740781,764.6361932588538,920.1267834581425,1020.4017548076563,957.317475740781
235435.jpg,2419.4700363661223,2355.5828149321205,1917.8394665343135,2337.185035638802,2419.4700363661223,2355.5828149321205,1917.8394665343135,2337.185035638802
235353.jpg,1732.379468750103,1877.6964667715035,2043.8035358604434,2028.5900279741056,1732.379468750103,1877.6964667715035,2043.8035358604434,2028.5900279741056
189212.jpg,2102.1686145485587,2292.870527278351,2331.8742081709083,2208.2179978850204,2102.1686145485587,2292.870527278351,2331.8742081709083,2208.2179978850204
235384.jpg,2455.5000088705256,2625.671150184514,2273.4742284933986,2474.039819538213,2455.5000088705256,2625.671150184514,2273.4742284933986,2474.039819538213
358626.jpg,4419.389750530964,3753.5700487768004,2822.3434495330716,3983.858891329088,4419.389750530964,3753.5700487768004,2822.3434495330716,3983.858891329088
9223372032559845047.jpg,299.97015256867564,279.555205357441,231.44858495861044,246.20650685523694,299.97015256867564,279.555205357441,231.44858495861044,246.20650685523694
358632.jpg,2279.0933871987177,2347.8596931810794,2363.3241028853363,2442.4130625207126,2279.0933871987177,2347.8596931810794,2363.3241028853363,2442.4130625207126
235390.jpg,1245.766940486419,1215.438975161414,1105.0558401483515,1214.77387219323,1245.766940486419,1215.438975161414,1105.0558401483515,1214.77387219323
265438.jpg,819.7125914208059,847.6127115817669,685.5256875657785,757.3926442210337,819.7125914208059,847.6127115817669,685.5256875657785,757.3926442210337
329154.jpg,1863.9265217891032,1666.0443675918777,1245.9702419146968,1514.362716354202,1863.9265217891032,1666.0443675918777,1245.9702419146968,1514.362716354202
266657.jpg,3571.7251289516266,2746.8639467859175,2495.7558688615622,3337.907473589595,3571.7251289516266,2746.8639467859175,2495.7558688615622,3337.907473589595
234677.jpg,902.188512156451,928.4473025824004,781.9446832376195,867.7311662917973,902.188512156451,928.4473025824004,781.9446832376195,867.7311662917973
234663.jpg,1554.7508159682013,1497.1068485687224,811.5943293048939,1509.0854119430658,1554.7508159682013,1497.1068485687224,811.5943293048939,1509.0854119430658
266643.jpg,753.3832992491344,795.4671719929759,560.4223234973082,749.3668390295545,753.3832992491344,795.4671719929759,560.4223234973082,749.3668390295545
267213.jpg,2076.380284504175,2195.6616270128893,2166.321203819715,2185.8736165323166,2076.380284504175,2195.6616270128893,2166.321203819715,2185.8736165323166
265404.jpg,884.2907517069119,909.6768669356786,943.4880293297749,943.990527755007,884.2907517069119,909.6768669356786,943.4880293297749,943.990527755007
329168.jpg,937.8502546406061,854.0748782944412,722.467411886227,835.4259998938318,937.8502546406061,854.0748782944412,722.467411886227,835.4259998938318
265362.jpg,1469.4686552890691,1214.804102420589,1010.8175460355599,1221.406116605438,1469.4686552890691,1214.804102420589,1010.8175460355599,1221.406116605438
265376.jpg,716.0512814166789,654.6057430403602,573.5740103635312,706.2029061600256,716.0512814166789,654.6057430403602,573.5740103635312,706.2029061600256
265410.jpg,714.8809064365008,760.0603577629489,669.2903590031917,643.1659351288442,714.8809064365008,760.0603577629489,669.2903590031917,643.1659351288442
267207.jpg,1385.1786212542027,2347.562946041733,2081.480353056197,2365.191955510618,1385.1786212542027,2347.562946041733,2081.480353056197,2365.191955510618
9223372032559880247.jpg,910.0823121789907,758.1179552257369,666.3640617596291,885.1837745402071,910.0823121789907,758.1179552257369,666.3640617596291,885.1837745402071
266680.jpg,2681.130727908948,3041.817817370945,2647.9401974988555,2722.4563189701603,2681.130727908948,3041.817817370945,2647.9401974988555,2722.4563189701603
265389.jpg,681.2511505493247,622.5668178096805,539.1870146468445,607.9935761965381,681.2511505493247,622.5668178096805,539.1870146468445,607.9935761965381
9223372032559877803.jpg,763.5146382348205,801.0254234088368,816.3678961550935,787.4520484906963,763.5146382348205,801.0254234088368,816.3678961550935,787.4520484906963
329183.jpg,1391.3524957733473,1154.6345322848865,1118.1812950673095,1372.4281379057918,1391.3524957733473,1154.6345322848865,1118.1812950673095,1372.4281379057918
9223372032559880253.jpg,2255.0639370895356,2712.9931615678756,3018.031913510367,3002.535993779113,2255.0639370895356,2712.9931615678756,3018.031913510367,3002.535993779113
358752.jpg,1095.2054195703,1162.553729188991,1146.449548562211,1072.5721782483859,1095.2054195703,1162.553729188991,1146.449548562211,1072.5721782483859
270974.jpg,3944.6811940301636,3687.72052269386,3600.7501193329585,3746.422429139209,3944.6811940301636,3687.72052269386,3600.7501193329585,3746.422429139209
234688.jpg,2566.9449314209487,2512.4740451851694,2228.4462881815443,2579.2241369074445,2566.9449314209487,2512.4740451851694,2228.4462881815443,2579.2241369074445
270960.jpg,2194.2790778372914,2422.5138673326287,2323.922286822267,2375.6379757952986,2194.2790778372914,2422.5138673326287,2323.922286822267,2375.6379757952986
358746.jpg,857.1641339151973,921.6122013851503,739.4298135129409,795.804210682365,857.1641339151973,921.6122013851503,739.4298135129409,795.804210682365
229424.jpg,992.1987016888636,930.256558199771,760.1191296126349,940.0685276447279,992.1987016888636,930.256558199771,760.1191296126349,940.0685276447279
229430.jpg,5019.008436171976,4560.643110282864,3294.296545027755,4795.357872654246,5019.008436171976,4560.643110282864,3294.296545027755,4795.357872654246
195217.jpg,793.3608425563607,571.4295918959577,618.0676131607675,810.6974486653336,793.3608425563607,571.4295918959577,618.0676131607675,810.6974486653336
9223372032559852842.jpg,1139.0865443060375,1268.174279315877,937.68289361598,1270.978995038737,1139.0865443060375,1268.174279315877,937.68289361598,1270.978995038737
358593.jpg,1501.5786826849385,1430.4641736549981,1053.8193526180742,1227.294509866269,1501.5786826849385,1430.4641736549981,1053.8193526180742,1227.294509866269
189170.jpg,721.0269631066221,880.2933229793556,945.7915209194606,832.0271814461779,721.0269631066221,880.2933229793556,945.7915209194606,832.0271814461779
229418.jpg,1502.0170802920345,1885.5782126129156,1982.1941816978888,1746.494182067121,1502.0170802920345,1885.5782126129156,1982.1941816978888,1746.494182067121
358587.jpg,2673.8283954315584,2888.562506776779,2693.3601008893706,2910.992858531342,2673.8283954315584,2888.562506776779,2693.3601008893706,2910.992858531342
9223372032559852856.jpg,286.1053852731506,313.42252267014004,268.76518935074546,313.36360049635636,286.1053852731506,313.42252267014004,268.76518935074546,313.36360049635636
241029.jpg,1086.3936404494063,1336.4087938430494,1413.1983787531274,1295.9350102717049,1086.3936404494063,1336.4087938430494,1413.1983787531274,1295.9350102717049
319530.jpg,940.1412283771293,916.3519492385011,877.9970145439057,1021.5997249079154,940.1412283771293,916.3519492385011,877.9970145439057,1021.5997249079154
358578.jpg,1922.7246725967266,1938.0816366613508,2224.817506868681,2185.93313420632,1922.7246725967266,1938.0816366613508,2224.817506868681,2185.93313420632
319524.jpg,1120.18756084956,1656.3463502509742,1722.1837683327276,1460.5548967502998,1120.18756084956,1656.3463502509742,1722.1837683327276,1460.5548967502998
241015.jpg,4721.77558801407,5507.2206216923505,4825.71287033106,5243.393445384352,4721.77558801407,5507.2206216923505,4825.71287033106,5243.393445384352
9223372032559852881.jpg,1080.171478149987,977.0461498939081,830.415380776875,968.4134983247937,1080.171478149987,977.0461498939081,830.415380776875,968.4134983247937
9223372032559848173.jpg,1059.5916311110498,1565.2614494765537,1976.0721795453655,1682.3633639886814,1059.5916311110498,1565.2614494765537,1976.0721795453655,1682.3633639886814
9223372032559852895.jpg,1090.855224201521,947.8942041964326,892.161365740713,1076.9153372643598,1090.855224201521,947.8942041964326,892.161365740713,1076.9153372643598
319518.jpg,1690.0839798940515,1990.2193485789098,2026.8825087242615,1678.5058502476766,1690.0839798940515,1990.2193485789098,2026.8825087242615,1678.5058502476766
319519.jpg,783.0498696641586,1072.8544537973532,1065.477356226167,855.9791164508879,783.0498696641586,1072.8544537973532,1065.477356226167,855.9791164508879
9223372032559852894.jpg,916.3665539744877,917.9878869678806,850.7137936510479,921.4421580510583,916.3665539744877,917.9878869678806,850.7137936510479,921.4421580510583
241000.jpg,2617.8820922256573,2703.2741975710887,2650.19355424255,2784.06954223658,2617.8820922256573,2703.2741975710887,2650.19355424255,2784.06954223658
9223372032559852880.jpg,743.397718114707,687.9015728968833,418.8434556299443,503.26184657290236,743.397718114707,687.9015728968833,418.8434556299443,503.26184657290236
241014.jpg,2783.6748374372028,2746.4082994995706,2453.736663054761,2677.6281993994357,2783.6748374372028,2746.4082994995706,2453.736663054761,2677.6281993994357
358579.jpg,1542.6159814479408,1611.3947533638923,1716.8843181335706,1620.918065417302,1542.6159814479408,1611.3947533638923,1716.8843181335706,1620.918065417302
319525.jpg,924.2740740005354,1253.134261401135,1536.2396889277657,1379.788525269927,924.2740740005354,1253.134261401135,1536.2396889277657,1379.788525269927
319531.jpg,2030.3105717506983,2182.9541470878466,2630.1617638895623,2675.7877053519937,2030.3105717506983,2182.9541470878466,2630.1617638895623,2675.7877053519937
241028.jpg,1220.5033664987145,1139.9161016622002,1123.9623943961792,1206.6119983723904,1220.5033664987145,1139.9161016622002,1123.9623943961792,1206.6119983723904
9223372032559852857.jpg,970.7506998255451,968.3714245398311,641.6199423365684,867.4002375261821,970.7506998255451,968.3714245398311,641.6199423365684,867.4002375261821
9223372032559852843.jpg,1298.420062815078,1543.1085134331313,1025.9417234278023,1521.8538998510007,1298.420062815078,1543.1085134331313,1025.9417234278023,1521.8538998510007
229419.jpg,917.0088341595331,915.42604335015,847.5392657079433,889.1285749306021,917.0088341595331,915.42604335015,847.5392657079433,889.1285749306021
189171.jpg,2560.4807446750688,2587.186776951419,1723.9665794928871,2298.187059730797,2560.4807446750688,2587.186776951419,1723.9665794928871,2298.187059730797
358592.jpg,642.1934668745521,554.6373883258011,508.32432439862237,625.1791265875177,642.1934668745521,554.6373883258011,508.32432439862237,625.1791265875177
229431.jpg,1158.7356549402857,1218.9398727366122,1131.32726488403,1145.6898758285417,1158.7356549402857,1218.9398727366122,1131.32726488403,1145.6898758285417
