Filename,0 Degrees,45 Degrees,90 Degrees,135 Degrees,180 Degrees,225 Degrees,270 Degrees,315 Degrees
191886.jpg,1005.953103853848,1119.2008976306606,1220.6865452275292,1172.3240015503502,1005.953103853848,1119.2008976306606,1220.6865452275292,1172.3240015503502
237747.jpg,583.3394770798344,770.7495044505799,808.3222999999045,796.1082095566519,583.3394770798344,770.7495044505799,808.3222999999045,796.1082095566519
228667.jpg,3778.6523477801807,4027.710603515863,3504.550062663418,4019.666711335587,3778.6523477801807,4027.710603515863,3504.550062663418,4019.666711335587
229579.jpg,3491.1037254896505,4024.5594577690276,3726.0308768661926,3793.0226930834833,3491.1037254896505,4024.5594577690276,3726.0308768661926,3793.0226930834833
237021.jpg,975.5622009567973,1137.263290544674,1096.0336042026604,1076.0054547198324,975.5622009567973,1137.263290544674,1096.0336042026604,1076.0054547198324
237035.jpg,710.7758252113016,1452.3253733868498,1863.3016889631601,1400.7106171130206,710.7758252113016,1452.3253733868498,1863.3016889631601,1400.7106171130206
237753.jpg,987.3957147436475,1531.0302788520225,1580.0570982352726,1241.066366651165,987.3957147436475,1531.0302788520225,1580.0570982352726,1241.066366651165
191892.jpg,1561.702493554044,2215.513745841955,2334.730098852277,2272.1968794966274,1561.702493554044,2215.513745841955,2334.730098852277,2272.1968794966274
228673.jpg,1743.9775218965099,1931.8759184354153,2015.394538843309,1902.4602640813944,1743.9775218965099,1931.8759184354153,2015.394538843309,1902.4602640813944
9223372032559875436.jpg,2579.1732293336454,2547.5520751786976,1781.3361205356252,2409.966706639337,2579.1732293336454,2547.5520751786976,1781.3361205356252,2409.966706639337
215294.jpg,622.006436867695,600.9157358730541,414.92374149656223,543.549026031791,622.006436867695,600.9157358730541,414.92374149656223,543.549026031791
256391.jpg,2734.133266017401,2776.4846121762953,2454.790862116184,2921.7934388451254,2734.133266017401,2776.4846121762953,2454.790862116184,2921.7934388451254
187000.jpg,1847.8789244823479,2715.8027865778145,3211.9927381394136,2618.446595375736,1847.8789244823479,2715.8027865778145,3211.9927381394136,2618.446595375736
229545.jpg,2207.824804544539,2335.9896305265174,2229.338992400654,2152.8185010155075,2207.824804544539,2335.9896305265174,2229.338992400654,2152.8185010155075
228883.jpg,1222.1545262197606,1431.795257409923,1348.824783458074,1334.9401329184163,1222.1545262197606,1431.795257409923,1348.824783458074,1334.9401329184163
365997.jpg,1367.077344736305,1816.5123285602606,1965.9046899830319,1625.6407550832482,1367.077344736305,1816.5123285602606,1965.9046899830319,1625.6407550832482
189993.jpg,948.7674784551986,1104.2979000734567,972.1463314794992,1073.206222627095,948.7674784551986,1104.2979000734567,972.1463314794992,1073.206222627095
189987.jpg,3624.768610300171,3337.502686584942,3418.4167998102794,3373.3843575408832,3624.768610300171,3337.502686584942,3418.4167998102794,3373.3843575408832
256385.jpg,1919.7198006158987,2033.2869935290862,1671.7391107773478,2088.888559312466,1919.7198006158987,2033.2869935290862,1671.7391107773478,2088.888559312466
229551.jpg,1073.609829673,1182.7557605782686,1260.2769359322479,1176.5060836595742,1073.609829673,1182.7557605782686,1260.2769359322479,1176.5060836595742
228897.jpg,3525.853312692689,3746.1335464672716,3353.010453019985,3557.471634880902,3525.853312692689,3746.1335464672716,3353.010453019985,3557.471634880902
189991.jpg,513.8442093671885,645.8078098592911,696.3270708050501,625.0480606077274,513.8442093671885,645.8078098592911,696.3270708050501,625.0480606077274
365995.jpg,3084.919322018187,3006.7169477908697,2936.4596525634975,3048.5114428441902,3084.919322018187,3006.7169477908697,2936.4596525634975,3048.5114428441902
228881.jpg,2699.504956703414,2771.3420043524957,2645.092117630959,2794.5981386847934,2699.504956703414,2771.3420043524957,2645.092117630959,2794.5981386847934
229547.jpg,2132.0660068439956,2383.927876454406,2403.670112416701,2360.9141181402797,2132.0660068439956,2383.927876454406,2403.670112416701,2360.9141181402797
256393.jpg,2091.5839934039545,2779.2324489842886,2952.7818058656244,2674.239641913187,2091.5839934039545,2779.2324489842886,2952.7818058656244,2674.239641913187
187002.jpg,1448.2913854578235,1977.5547087551465,2268.755446413805,1910.494273195301,1448.2913854578235,1977.5547087551465,2268.755446413805,1910.494273195301
228659.jpg,3474.883059402543,3703.2149165318733,2883.1474085173586,3741.9898145415214,3474.883059402543,3703.2149165318733,2883.1474085173586,3741.9898145415214
237779.jpg,657.3547734487047,732.5577866574477,688.7104115605129,784.7162524517635,657.3547734487047,732.5577866574477,688.7104115605129,784.7162524517635
228895.jpg,2089.381975429208,2113.2452888653343,2167.6023749999754,2279.375649830077,2089.381975429208,2113.2452888653343,2167.6023749999754,2279.375649830077
229553.jpg,3000.449030422112,3042.627123895184,2920.524328427138,3138.6744704138637,3000.449030422112,3042.627123895184,2920.524328427138,3138.6744704138637
