Filename,0 Degrees,45 Degrees,90 Degrees,135 Degrees,180 Degrees,225 Degrees,270 Degrees,315 Degrees
268694.jpg,3668.881922786146,3585.614176548236,2812.8996191034107,3405.1557231053107,3668.881922786146,3585.614176548236,2812.8996191034107,3405.1557231053107
231939.jpg,1719.2266085584808,1769.4530916379974,1550.1476002004222,1669.0291152846773,1719.2266085584808,1769.4530916379974,1550.1476002004222,1669.0291152846773
231911.jpg,2891.29260532928,3115.677933891396,3459.1077161502535,3245.2420507057454,2891.29260532928,3115.677933891396,3459.1077161502535,3245.2420507057454
251983.jpg,2111.9425513543974,2158.190275481608,1913.8932304547516,2097.6983476302576,2111.9425513543974,2158.190275481608,1913.8932304547516,2097.6983476302576
252252.jpg,5725.47692437125,6716.190590598383,6527.401568476866,6485.914851345548,5725.47692437125,6716.190590598383,6527.401568476866,6485.914851345548
251997.jpg,1154.290554227741,1163.2146201204273,1013.7446729836616,1062.8702111887042,1154.290554227741,1163.2146201204273,1013.7446729836616,1062.8702111887042
231905.jpg,1032.8047391785944,1017.0307794753203,1101.7391981984397,1096.317650431285,1032.8047391785944,1017.0307794753203,1101.7391981984397,1096.317650431285
9223372032559821498.jpg,3982.7315759640437,4976.6181504635615,3821.4725651963336,4897.437995891656,3982.7315759640437,4976.6181504635615,3821.4725651963336,4897.437995891656
346970.jpg,5678.064407095143,5615.81164021098,3907.736925121887,5891.921606540967,5678.064407095143,5615.81164021098,3907.736925121887,5891.921606540967
189613.jpg,3201.919931009263,2727.8126312407235,2099.7493439253976,2813.7942712996046,3201.919931009263,2727.8126312407235,2099.7493439253976,2813.7942712996046
362178.jpg,2444.995377777809,2496.4533848604988,2040.605366666294,2473.607374403599,2444.995377777809,2496.4533848604988,2040.605366666294,2473.607374403599
9223372032559821665.jpg,1607.6876128183142,1296.3865600736574,1391.7379105056757,1485.7658342327404,1607.6876128183142,1296.3865600736574,1391.7379105056757,1485.7658342327404
232029.jpg,5057.7707034518035,5067.618947619454,5193.5381489909305,5548.625942276636,5057.7707034518035,5067.618947619454,5193.5381489909305,5548.625942276636
189607.jpg,1946.3152182671063,1773.820632884956,1583.8802421212893,1899.5093063195827,1946.3152182671063,1773.820632884956,1583.8802421212893,1899.5093063195827
346964.jpg,2889.3937939110474,2760.131936017611,2241.086697922632,2632.3956375670286,2889.3937939110474,2760.131936017611,2241.086697922632,2632.3956375670286
252093.jpg,1379.0331467760384,1959.6379876707458,1350.9259259045218,2037.4756779739862,1379.0331467760384,1959.6379876707458,1350.9259259045218,2037.4756779739862
