Filename,0 Degrees,45 Degrees,90 Degrees,135 Degrees,180 Degrees,225 Degrees,270 Degrees,315 Degrees
9223372032559874014.jpg,4929.195214256609,5037.12966143277,3930.5792410566364,5074.369958935192,4929.195214256609,5037.12966143277,3930.5792410566364,5074.369958935192
9223372032559873753.jpg,2490.082315769804,2379.4829219284165,2170.2740056796147,2384.647739074399,2490.082315769804,2379.4829219284165,2170.2740056796147,2384.647739074399
365715.jpg,2553.6032391564113,3040.787284472299,2899.9489770905748,3042.798102063607,2553.6032391564113,3040.787284472299,2899.9489770905748,3042.798102063607
9223372032559873747.jpg,3341.3222451886486,3438.4964900238133,2970.6812509824185,3329.0101286509516,3341.3222451886486,3438.4964900238133,2970.6812509824185,3329.0101286509516
365701.jpg,4462.463002070512,4479.279905580387,3264.0785331600378,4445.865789130877,4462.463002070512,4479.279905580387,3264.0785331600378,4445.865789130877
365718.jpg,3603.9670526293285,3874.288227351406,3885.9251246377485,3865.5513463641805,3603.9670526293285,3874.288227351406,3885.9251246377485,3865.5513463641805
9223372032559858281.jpg,4096.982449801094,3969.7533761770233,2922.1688651537384,3940.929965395762,4096.982449801094,3969.7533761770233,2922.1688651537384,3940.929965395762
365724.jpg,2616.444612921714,2914.6623841039454,2125.1607515539677,2891.957041645043,2616.444612921714,2914.6623841039454,2125.1607515539677,2891.957041645043
9223372032559873762.jpg,4322.900653739276,4683.868927860668,4209.125713354943,4701.287023045301,4322.900653739276,4683.868927860668,4209.125713354943,4701.287023045301
365730.jpg,2890.3613736125562,3130.0021138213897,2818.0798448445603,3027.7831046436304,2890.3613736125562,3130.0021138213897,2818.0798448445603,3027.7831046436304
9223372032559873776.jpg,3207.0558499170525,3651.7433823525416,3185.727592593751,3584.336033496367,3207.0558499170525,3651.7433823525416,3185.727592593751,3584.336033496367
9223372032559873789.jpg,1682.4273266303894,2272.8309145949547,1724.8424607015513,2252.1964433613034,1682.4273266303894,2272.8309145949547,1724.8424607015513,2252.1964433613034
9223372032559858242.jpg,3224.4540153564367,3364.044005511747,3217.6639342355047,3349.3957576296607,3224.4540153564367,3364.044005511747,3217.6639342355047,3349.3957576296607
9223372032559858256.jpg,1941.2092893887148,1906.4139914875352,1287.5134772555346,1783.8365482346164,1941.2092893887148,1906.4139914875352,1287.5134772555346,1783.8365482346164
9223372032559834171.jpg,569.3186487709929,624.531367255902,570.7767125532363,605.7985859355138,569.3186487709929,624.531367255902,570.7767125532363,605.7985859355138
9223372032559834165.jpg,3261.5799765628794,3200.2139845036686,2902.479289519402,3233.9926094871566,3261.5799765628794,3200.2139845036686,2902.479289519402,3233.9926094871566
9223372032559833622.jpg,7752.576246298806,10655.383042937177,7001.762840610008,10550.105444272576,7752.576246298806,10655.383042937177,7001.762840610008,10550.105444272576
9223372032559833636.jpg,1434.9651298378878,1372.73157300147,1102.453234399694,1366.2573767123665,1434.9651298378878,1372.73157300147,1102.453234399694,1366.2573767123665
9223372032559868632.jpg,1831.5431530975352,1783.834591985597,1533.559210985577,1844.2135352105113,1831.5431530975352,1783.834591985597,1533.559210985577,1844.2135352105113
9223372032559868801.jpg,2081.1186163518814,2255.7991579601917,1661.6134102564135,2302.6525183219646,2081.1186163518814,2255.7991579601917,1661.6134102564135,2302.6525183219646
9223372032559833805.jpg,4062.810966510077,4265.061026429328,4064.485784670569,4198.488335733837,4062.810966510077,4265.061026429328,4064.485784670569,4198.488335733837
9223372032559868815.jpg,1218.9835258009573,1652.13662845614,1681.5057671959516,1685.8490036564328,1218.9835258009573,1652.13662845614,1681.5057671959516,1685.8490036564328
9223372032559833839.jpg,1686.2196210385257,1772.5558197084863,1714.1797251547873,1834.1406238137174,1686.2196210385257,1772.5558197084863,1714.1797251547873,1834.1406238137174
9223372032559868829.jpg,4176.929978514373,4356.99927960859,3718.8185556461212,4355.609695776088,4176.929978514373,4356.99927960859,3718.8185556461212,4355.609695776088
9223372032559869470.jpg,2987.4327404842966,3220.6999929258086,2963.8937069814538,3356.787556593038,2987.4327404842966,3220.6999929258086,2963.8937069814538,3356.787556593038
9223372032559869302.jpg,4931.814550787744,4777.324846954229,3620.0722056197883,4607.412906316036,4931.814550787744,4777.324846954229,3620.0722056197883,4607.412906316036
9223372032559869464.jpg,2495.5504356840042,2593.592681706983,2368.412644967087,2590.9271955915083,2495.5504356840042,2593.592681706983,2368.412644967087,2590.9271955915083
9223372032559833971.jpg,3325.035141090029,3328.5113324504487,3347.7742234543493,3316.6739496672226,3325.035141090029,3328.5113324504487,3347.7742234543493,3316.6739496672226
9223372032559833965.jpg,3179.8115486250035,3974.611210143199,3593.1237282059064,3941.6996363692197,3179.8115486250035,3974.611210143199,3593.1237282059064,3941.6996363692197
9223372032559868949.jpg,2376.0186696053215,2780.38575451927,1471.2002971306179,2820.999975850956,2376.0186696053215,2780.38575451927,1471.2002971306179,2820.999975850956
9223372032559858134.jpg,2527.3685454546467,2953.178448607659,2374.661864539742,3005.748627186257,2527.3685454546467,2953.178448607659,2374.661864539742,3005.748627186257
9223372032559833795.jpg,3400.681136681063,3501.9202718554825,2889.1005898945596,3462.6186181849944,3400.681136681063,3501.9202718554825,2889.1005898945596,3462.6186181849944
9223372032559833781.jpg,2250.49572615338,2268.6847042833197,1999.839894724692,2227.2162014258147,2250.49572615338,2268.6847042833197,1999.839894724692,2227.2162014258147
9223372032559833959.jpg,5480.479213421798,5563.033379082791,5700.284786641573,5887.729090195297,5480.479213421798,5563.033379082791,5700.284786641573,5887.729090195297
9223372032559858120.jpg,3618.7397848921933,4252.0527723302785,3917.319858323321,4151.434287299068,3618.7397848921933,4252.0527723302785,3917.319858323321,4151.434287299068
9223372032559834207.jpg,6703.111840636799,6453.477811387274,6670.868159749983,6932.5796667402365,6703.111840636799,6453.477811387274,6670.868159749983,6932.5796667402365
9223372032559833568.jpg,5560.164527233178,6185.365172988516,3409.601636772798,5968.232802283558,5560.164527233178,6185.365172988516,3409.601636772798,5968.232802283558
9223372032559868578.jpg,1304.7500721049455,1404.3469372156721,1233.7204186795839,1447.0418459499242,1304.7500721049455,1404.3469372156721,1233.7204186795839,1447.0418459499242
9223372032559834213.jpg,4720.018415411131,4837.980296387062,4541.83919287352,4459.6077976547695,4720.018415411131,4837.980296387062,4541.83919287352,4459.6077976547695
9223372032559868550.jpg,2312.417450296156,2448.5433358800697,1812.6426782195206,2212.3015302050435,2312.417450296156,2448.5433358800697,1812.6426782195206,2212.3015302050435
9223372032559868544.jpg,5436.155016737609,5646.835111454534,4691.758283893292,6153.684194801517,5436.155016737609,5646.835111454534,4691.758283893292,6153.684194801517
