Filename,0 Degrees,45 Degrees,90 Degrees,135 Degrees,180 Degrees,225 Degrees,270 Degrees,315 Degrees
255302.jpg,3207.9605114857045,3202.3526167448313,2901.910460794297,3126.4771632648617,3207.9605114857045,3202.3526167448313,2901.910460794297,3126.4771632648617
377809.jpg,6611.830273921328,5242.281331937044,2385.821922758892,5256.352570304516,6611.830273921328,5242.281331937044,2385.821922758892,5256.352570304516
203622.jpg,2151.5990138594043,2817.6700757132257,2318.7831139964837,2821.047257092982,2151.5990138594043,2817.6700757132257,2318.7831139964837,2821.047257092982
9223372032559860589.jpg,1126.3814144715059,1090.776274606402,832.1198229918491,1061.7817279613996,1126.3814144715059,1090.776274606402,832.1198229918491,1061.7817279613996
252294.jpg,1005.6952166878453,1022.4095742003344,1099.4400074727746,1204.8576452675989,1005.6952166878453,1022.4095742003344,1099.4400074727746,1204.8576452675989
255289.jpg,1608.1980940858018,2018.2693048566791,1699.632011494418,1934.2037337005813,1608.1980940858018,2018.2693048566791,1699.632011494418,1934.2037337005813
377772.jpg,5755.593081930524,4734.491417848167,1691.3244505037433,4747.5978732905905,5755.593081930524,4734.491417848167,1691.3244505037433,4747.5978732905905
281796.jpg,1568.4662324275355,3151.61908295546,3353.925695266133,2664.439720223804,1568.4662324275355,3151.61908295546,3353.925695266133,2664.439720223804
281782.jpg,2518.253862660975,2661.159852663421,2261.992247902426,2876.0561511101555,2518.253862660975,2661.159852663421,2261.992247902426,2876.0561511101555
361662.jpg,3291.7993725488686,4191.608268802939,4246.302277487323,3435.35818399079,3291.7993725488686,4191.608268802939,4246.302277487323,3435.35818399079
281769.jpg,5153.353962695661,4583.3026217706065,3364.709722346838,5889.673313198411,5153.353962695661,4583.3026217706065,3364.709722346838,5889.673313198411
252531.jpg,2462.708023614244,2939.8315192302357,2726.5090087046897,3029.527503097668,2462.708023614244,2939.8315192302357,2726.5090087046897,3029.527503097668
252525.jpg,1231.5711502783395,1048.8884688894364,722.8816638369556,1025.3875887780905,1231.5711502783395,1048.8884688894364,722.8816638369556,1025.3875887780905
377799.jpg,5434.884576832629,4401.599420452319,1587.5295820910935,4408.083630978634,5434.884576832629,4401.599420452319,1587.5295820910935,4408.083630978634
245717.jpg,8167.771535702852,9900.607057706125,8051.886594647615,10198.5722607562,8167.771535702852,9900.607057706125,8051.886594647615,10198.5722607562
203742.jpg,2926.254392310268,3359.839780052599,3126.908395032182,3268.553677893862,2926.254392310268,3359.839780052599,3126.908395032182,3268.553677893862
281033.jpg,1196.0374957160752,2257.1453771998363,1407.4802550143079,2221.609498492879,1196.0374957160752,2257.1453771998363,1407.4802550143079,2221.609498492879
255262.jpg,2080.244628529605,2384.887335871922,1981.6899509995262,2336.8897697330644,2080.244628529605,2384.887335871922,1981.6899509995262,2336.8897697330644
281755.jpg,8833.533063128682,10454.137611736767,5322.379850941108,10819.047126064455,8833.533063128682,10454.137611736767,5322.379850941108,10819.047126064455
281741.jpg,1657.5644726335977,4306.261117255677,5572.185524231819,4426.595705952382,1657.5644726335977,4306.261117255677,5572.185524231819,4426.595705952382
255276.jpg,2710.7012659626794,2460.7697971354296,2601.5741240490947,2447.588605037416,2710.7012659626794,2460.7697971354296,2601.5741240490947,2447.588605037416
252519.jpg,4180.913906760134,5636.824305121663,4431.497686275097,5618.515817025054,4180.913906760134,5636.824305121663,4431.497686275097,5618.515817025054
203756.jpg,3133.1667071724037,3495.5379578717816,3586.6607407360116,3611.269242155625,3133.1667071724037,3495.5379578717816,3586.6607407360116,3611.269242155625
245703.jpg,9284.128337240061,10037.402194835935,7953.376509288934,9855.98402266778,9284.128337240061,10037.402194835935,7953.376509288934,9855.98402266778
281027.jpg,2859.806321954369,3590.3226683933876,3806.9324818329355,3485.0752254842528,2859.806321954369,3590.3226683933876,3806.9324818329355,3485.0752254842528
256596.jpg,6503.418643647571,7123.4969797465965,6516.98159586606,7115.643047539506,6503.418643647571,7123.4969797465965,6516.98159586606,7115.643047539506
188252.jpg,5059.569120761006,5042.350628259503,4891.537088856378,4635.814150240149,5059.569120761006,5042.350628259503,4891.537088856378,4635.814150240149
359869.jpg,1575.0650016023844,1675.3709678117998,1499.2210798998535,1621.1604589622327,1575.0650016023844,1675.3709678117998,1499.2210798998535,1621.1604589622327
9223372032559860614.jpg,1342.2514144198387,1365.1911319590665,1127.958690556107,1209.62258391112,1342.2514144198387,1365.1911319590665,1127.958690556107,1209.62258391112
9223372032559860600.jpg,1567.087181091679,1754.6619376629874,1474.463753225881,1612.3494037053822,1567.087181091679,1754.6619376629874,1474.463753225881,1612.3494037053822
188246.jpg,7397.501461906176,7730.245595052221,6087.173727533688,6156.061324584908,7397.501461906176,7730.245595052221,6087.173727533688,6156.061324584908
256582.jpg,5754.302601524229,7675.666244023391,7784.0887182645265,7709.344124456904,5754.302601524229,7675.666244023391,7784.0887182645265,7709.344124456904
9223372032559841180.jpg,4125.47135929165,4776.293665324993,3750.2393385654727,4962.76175901452,4125.47135929165,4776.293665324993,3750.2393385654727,4962.76175901452
311193.jpg,1973.4996569394564,2222.0972899481426,2027.7601871347629,2068.683156590596,1973.4996569394564,2222.0972899481426,2027.7601871347629,2068.683156590596
361312.jpg,1225.5445777777607,2404.9690160938158,2344.2676242914995,2443.280862783758,1225.5445777777607,2404.9690160938158,2344.2676242914995,2443.280862783758
203583.jpg,2983.479506891111,2768.5515294031134,3233.885215683979,3013.2681947671135,2983.479506891111,2768.5515294031134,3233.885215683979,3013.2681947671135
323135.jpg,17200.051804429193,18699.76681999747,17466.42023502587,16563.511909645826,17200.051804429193,18699.76681999747,17466.42023502587,16563.511909645826
361306.jpg,3508.9530555573633,4471.0437595474905,3504.782571828498,4582.462188191672,3508.9530555573633,4471.0437595474905,3504.782571828498,4582.462188191672
203597.jpg,6362.781164836956,6644.861006524494,6477.0187628856975,6562.450176793354,6362.781164836956,6644.861006524494,6477.0187628856975,6562.450176793354
311187.jpg,3211.1515365666323,3899.3635698496473,2821.3612686363294,3849.522583435388,3211.1515365666323,3899.3635698496473,2821.3612686363294,3849.522583435388
262828.jpg,1430.957020042178,1406.8035954395004,921.8548549617844,1364.3792694173567,1430.957020042178,1406.8035954395004,921.8548549617844,1364.3792694173567
252733.jpg,2572.25759999511,2816.675171038638,2599.8786038244657,2322.9815266424594,2572.25759999511,2816.675171038638,2599.8786038244657,2322.9815266424594
203568.jpg,2318.634578178306,3207.0880516137363,3115.881004869115,3175.817982883828,2318.634578178306,3207.0880516137363,3115.881004869115,3175.817982883828
311178.jpg,3431.7116315466315,3109.5695526055624,2752.8307399528103,3138.8038446410105,3431.7116315466315,3109.5695526055624,2752.8307399528103,3138.8038446410105
252727.jpg,5915.4366822065895,6824.028401088454,3267.684992475403,6919.060385216202,5915.4366822065895,6824.028401088454,3267.684992475403,6919.060385216202
311150.jpg,4150.174001063893,4483.643341247324,4392.653778466332,4293.970131663838,4150.174001063893,4483.643341247324,4392.653778466332,4293.970131663838
262814.jpg,5057.199830110751,5179.858912529797,3649.017984698701,4604.168029945161,5057.199830110751,5179.858912529797,3649.017984698701,4604.168029945161
9223372032559841143.jpg,7124.218228881387,7731.633596162579,4630.543800950477,7559.492963365031,7124.218228881387,7731.633596162579,4630.543800950477,7559.492963365031
9223372032559855136.jpg,5920.775595631341,6347.354807884595,5690.693139357838,6398.669752713698,5920.775595631341,6347.354807884595,5690.693139357838,6398.669752713698
203540.jpg,4475.008074301615,6135.114146817019,5946.43634121165,6252.8810086462045,4475.008074301615,6135.114146817019,5946.43634121165,6252.8810086462045
359896.jpg,1405.3120437954958,1501.1684074949883,1318.542283573353,1445.974444305802,1405.3120437954958,1501.1684074949883,1318.542283573353,1445.974444305802
245501.jpg,12617.502062820884,12620.741638199674,9846.746265422662,12886.172770903197,12617.502062820884,12620.741638199674,9846.746265422662,12886.172770903197
203554.jpg,3249.1922627187964,2359.3390656719657,3278.9128936466636,2379.008003101685,3249.1922627187964,2359.3390656719657,3278.9128936466636,2379.008003101685
359882.jpg,1062.2535259343922,1114.6241524841355,818.6485250548272,1123.394917176664,1062.2535259343922,1114.6241524841355,818.6485250548272,1123.394917176664
9223372032559855122.jpg,2425.9843161196522,2356.5309451719786,2249.0874769343345,2254.282286142402,2425.9843161196522,2356.5309451719786,2249.0874769343345,2254.282286142402
311144.jpg,2981.3706810259932,2958.2438535217366,2723.3197965477434,2853.785932846362,2981.3706810259932,2958.2438535217366,2723.3197965477434,2853.785932846362
262800.jpg,6835.83252262507,6909.146400092825,6621.488701752836,7367.410909511536,6835.83252262507,6909.146400092825,6621.488701752836,7367.410909511536
9223372032559841157.jpg,6240.671670602789,7344.353997817814,5234.33275320742,7341.834197510831,6240.671670602789,7344.353997817814,5234.33275320742,7341.834197510831
359883.jpg,6160.181250278485,5865.792009969813,6200.292961082633,6146.574684391085,6160.181250278485,5865.792009969813,6200.292961082633,6146.574684391085
245500.jpg,9914.89015753529,9413.187537350774,5731.44798446306,9492.926784997622,9914.89015753529,9413.187537350774,5731.44798446306,9492.926784997622
203555.jpg,2120.3329475827845,2095.0180574950855,2084.426988513853,2067.9874737713035,2120.3329475827845,2095.0180574950855,2084.426988513853,2067.9874737713035
262801.jpg,2764.669394897946,2935.50246357957,2899.393530430727,2856.3033380970105,2764.669394897946,2935.50246357957,2899.393530430727,2856.3033380970105
311145.jpg,4462.716504599301,4516.389904679415,3931.2710032815116,4609.641141911164,4462.716504599301,4516.389904679415,3931.2710032815116,4609.641141911164
9223372032559855123.jpg,2790.368908782476,3097.3798990750943,3338.183834862157,3606.24709084512,2790.368908782476,3097.3798990750943,3338.183834862157,3606.24709084512
9223372032559855137.jpg,10034.28597764269,9638.31135390111,9148.983037444586,10057.014978547153,10034.28597764269,9638.31135390111,9148.983037444586,10057.014978547153
256568.jpg,2575.2610694162295,3700.619602231421,3450.804412937782,3669.7810339067023,2575.2610694162295,3700.619602231421,3450.804412937782,3669.7810339067023
9223372032559841142.jpg,4915.04112266624,6220.886380137796,4994.938551787745,6223.728009573984,4915.04112266624,6220.886380137796,4994.938551787745,6223.728009573984
262815.jpg,4025.9066098028616,7830.677175489807,8467.029900520003,6732.6589737231,4025.9066098028616,7830.677175489807,8467.029900520003,6732.6589737231
311151.jpg,4270.265104510189,4671.673784908539,4332.418805755536,4622.845180121607,4270.265104510189,4671.673784908539,4332.418805755536,4622.845180121607
359897.jpg,1982.22602596285,2149.206436821104,2111.743080357101,2102.3917118430845,1982.22602596285,2149.206436821104,2111.743080357101,2102.3917118430845
203541.jpg,3034.0070795570855,1024.0536773758786,2876.7526954467235,1015.6699535805235,3034.0070795570855,1024.0536773758786,2876.7526954467235,1015.6699535805235
245514.jpg,13987.692789476601,14605.281482835933,13801.692308422911,13950.043748286667,13987.692789476601,14605.281482835933,13801.692308422911,13950.043748286667
203569.jpg,1908.3662938814446,2977.3692116710486,2600.5193774905606,2970.517050879026,1908.3662938814446,2977.3692116710486,2600.5193774905606,2970.517050879026
252726.jpg,2219.67428571442,2443.0136250002415,1990.944363435588,2606.1347261907194,2219.67428571442,2443.0136250002415,1990.944363435588,2606.1347261907194
311179.jpg,4085.983873597689,3816.088703352354,4205.891963635941,4029.5754332701686,4085.983873597689,3816.088703352354,4205.891963635941,4029.5754332701686
252732.jpg,9394.570318802034,8950.831775521367,6445.764508175971,8226.656732786276,9394.570318802034,8950.831775521367,6445.764508175971,8226.656732786276
262829.jpg,5517.318417886368,8118.45815679682,8733.506592357346,8217.003460655324,5517.318417886368,8118.45815679682,8733.506592357346,8217.003460655324
245528.jpg,11813.214992571113,14380.687636561008,10893.919000778498,14876.131212044003,11813.214992571113,14380.687636561008,10893.919000778498,14876.131212044003
203596.jpg,3876.1045674842444,4950.462652289635,4359.954829874927,5122.5207563128315,3876.1045674842444,4950.462652289635,4359.954829874927,5122.5207563128315
361307.jpg,6046.738692258354,6650.858393209548,7129.262260012676,6821.708653078975,6046.738692258354,6650.858393209548,7129.262260012676,6821.708653078975
311186.jpg,3479.489797985186,5070.706730590757,3408.9557460205756,5295.786639396505,3479.489797985186,5070.706730590757,3408.9557460205756,5295.786639396505
311192.jpg,1604.8381357553997,1861.8380178342697,1774.1453705645206,1617.835641567809,1604.8381357553997,1861.8380178342697,1774.1453705645206,1617.835641567809
9223372032559841181.jpg,5178.075161378686,5981.531832480846,4041.3970860264894,5730.442972444786,5178.075161378686,5981.531832480846,4041.3970860264894,5730.442972444786
361475.jpg,8552.110010964434,8681.667991757062,7929.95255902825,8934.049631004127,8552.110010964434,8681.667991757062,7929.95255902825,8934.049631004127
203582.jpg,10124.12542893733,12268.206015931204,11964.889259821459,12503.61788027478,10124.12542893733,12268.206015931204,11964.889259821459,12503.61788027478
361313.jpg,10187.887238406052,9378.52279343945,4418.782050782071,9556.760137385227,10187.887238406052,9378.52279343945,4418.782050782071,9556.760137385227
9223372032559860601.jpg,2950.9229583937563,3971.492200632516,3205.8925024495015,3990.5923313467765,2950.9229583937563,3971.492200632516,3205.8925024495015,3990.5923313467765
9223372032559860615.jpg,2720.230459790887,3010.486047987308,2940.6837733695643,2778.2433673796777,2720.230459790887,3010.486047987308,2940.6837733695643,2778.2433673796777
359868.jpg,2045.285566130296,2109.5527816069994,2109.1555463080067,2333.6759416549658,2045.285566130296,2109.5527816069994,2109.1555463080067,2333.6759416549658
188253.jpg,2953.6015931382904,2834.71875453815,2897.7166961275466,3285.8903390515134,2953.6015931382904,2834.71875453815,2897.7166961275466,3285.8903390515134
252518.jpg,2051.842418241918,2311.611540575193,1939.9615127478642,2284.757745618875,2051.842418241918,2311.611540575193,1939.9615127478642,2284.757745618875
255277.jpg,2205.104963832693,2001.9370593102226,2200.964179085754,1921.4764466522097,2205.104963832693,2001.9370593102226,2200.964179085754,1921.4764466522097
281740.jpg,1158.9817991005355,1471.8699672290797,1478.6492045455632,1607.1579076804883,1158.9817991005355,1471.8699672290797,1478.6492045455632,1607.1579076804883
281026.jpg,2635.4366458844875,3333.1332820116777,2700.9168840329635,3381.2601943900313,2635.4366458844875,3333.1332820116777,2700.9168840329635,3381.2601943900313
203757.jpg,2607.2198643766546,2425.267997975867,3594.681554003918,2685.1643081975863,2607.2198643766546,2425.267997975867,3594.681554003918,2685.1643081975863
245702.jpg,15639.508471552906,16669.831128729606,15033.548811681521,16640.55010455442,15639.508471552906,16669.831128729606,15033.548811681521,16640.55010455442
281032.jpg,2631.2067579424906,2469.033510132538,2504.334670219911,2847.4838811047534,2631.2067579424906,2469.033510132538,2504.334670219911,2847.4838811047534
245716.jpg,8605.626256229649,10274.843340936808,6713.573293333406,10267.901408636542,8605.626256229649,10274.843340936808,6713.573293333406,10267.901408636542
203743.jpg,3268.970175218735,2965.4192861955016,3653.9873668729656,2961.4730489284298,3268.970175218735,2965.4192861955016,3653.9873668729656,2961.4730489284298
281754.jpg,6218.235658708065,9545.285978389715,9739.335423931821,10878.612046632928,6218.235658708065,9545.285978389715,9739.335423931821,10878.612046632928
255263.jpg,3730.9001924908853,3748.883859127717,3388.12134565536,3624.053018902291,3730.9001924908853,3748.883859127717,3388.12134565536,3624.053018902291
252524.jpg,1896.9443628115262,2851.2028700987876,2893.1880411298275,2822.8586069174025,1896.9443628115262,2851.2028700987876,2893.1880411298275,2822.8586069174025
377798.jpg,4346.8887949878845,3342.373944623767,713.5482681209228,3341.2603201551283,4346.8887949878845,3342.373944623767,713.5482681209228,3341.2603201551283
252530.jpg,3681.020655856534,4358.409556034167,3869.0036299516987,4494.947015641733,3681.020655856534,4358.409556034167,3869.0036299516987,4494.947015641733
281768.jpg,3705.3893804429285,3138.7437478892366,1465.9181398620492,3188.8531623062663,3705.3893804429285,3138.7437478892366,1465.9181398620492,3188.8531623062663
361663.jpg,2793.303700065855,3212.0939377285913,2626.0177431846632,2979.90163483989,2793.303700065855,3212.0939377285913,2626.0177431846632,2979.90163483989
281783.jpg,2341.8190860984496,5166.496612401168,5599.678765246135,5128.56919425307,2341.8190860984496,5166.496612401168,5599.678765246135,5128.56919425307
377773.jpg,5832.019614297149,5671.519150592232,2397.7097672643413,5661.790049401417,5832.019614297149,5671.519150592232,2397.7097672643413,5661.790049401417
281797.jpg,5996.445544118827,5342.4778614506995,3226.3698964794353,6444.580585215198,5996.445544118827,5342.4778614506995,3226.3698964794353,6444.580585215198
255288.jpg,3817.0438481467286,3786.1818223066575,3844.5947342941345,3655.4685515628776,3817.0438481467286,3786.1818223066575,3844.5947342941345,3655.4685515628776
252295.jpg,478.7435371305842,623.6051791292431,533.5961263195677,540.0479396562565,478.7435371305842,623.6051791292431,533.5961263195677,540.0479396562565
255303.jpg,2759.1071338402803,3591.804682856568,3051.8684518230093,3545.2813504528303,2759.1071338402803,3591.804682856568,3051.8684518230093,3545.2813504528303
9223372032559860588.jpg,2392.6570507375745,2506.5693633475676,2191.7309674319613,2577.0641286627697,2392.6570507375745,2506.5693633475676,2191.7309674319613,2577.0641286627697
245676.jpg,2107.650409370769,2314.8806932563693,1502.547744669779,2329.8650939635304,2107.650409370769,2314.8806932563693,1502.547744669779,2329.8650939635304
203623.jpg,2500.2523321744625,3185.8207386654085,2565.195612582177,3157.1375295722178,2500.2523321744625,3185.8207386654085,2565.195612582177,3157.1375295722178
377808.jpg,4357.473713302296,4105.956544161005,710.8135747350914,4107.7605065286725,4357.473713302296,4105.956544161005,710.8135747350914,4107.7605065286725
203637.jpg,7207.4418339617905,8723.543143614394,8117.102529742177,8585.299470475522,7207.4418339617905,8723.543143614394,8117.102529742177,8585.299470475522
255317.jpg,1561.8532183869402,1492.8841460656458,1690.873397089242,1492.3121580185511,1561.8532183869402,1492.8841460656458,1690.873397089242,1492.3121580185511
252478.jpg,1512.2603514132645,1593.921936437897,1471.9632010510597,1658.7190274175211,1512.2603514132645,1593.921936437897,1471.9632010510597,1658.7190274175211
311227.jpg,2297.6775539716796,2303.9391584689142,2190.3484197141033,2222.109326378944,2297.6775539716796,2303.9391584689142,2190.3484197141033,2222.109326378944
252450.jpg,1737.334918016822,1684.1465711800668,1489.526582835289,2123.235666858365,1737.334918016822,1684.1465711800668,1489.526582835289,2123.235666858365
256636.jpg,3202.1062759506494,4526.977493524589,3788.4242943995628,4478.982840007186,3202.1062759506494,4526.977493524589,3788.4242943995628,4478.982840007186
252336.jpg,3962.3637309745727,6033.466012914829,5765.104349490487,6133.516640211421,3962.3637309745727,6033.466012914829,5765.104349490487,6133.516640211421
252322.jpg,1091.4479759116678,1166.9630888500992,1089.304339256546,1104.7841969801284,1091.4479759116678,1166.9630888500992,1089.304339256546,1104.7841969801284
377820.jpg,5814.149374768823,4794.311253940651,771.3280005071625,4800.89519256486,5814.149374768823,4794.311253940651,771.3280005071625,4800.89519256486
256622.jpg,7291.599080956008,9076.091579897291,7749.611577035479,8947.17176924155,7291.599080956008,9076.091579897291,7749.611577035479,8947.17176924155
359263.jpg,5162.6375289259395,5472.502071042866,5288.32647640766,5420.399899585643,5162.6375289259395,5472.502071042866,5288.32647640766,5420.399899585643
252444.jpg,2900.479506641881,3036.7895115525585,2157.8367906068506,3194.962942380261,2900.479506641881,3036.7895115525585,2157.8367906068506,3194.962942380261
188119.jpg,4438.30200323431,4525.719385204445,3760.790507044072,4595.634116183391,4438.30200323431,4525.719385204445,3760.790507044072,4595.634116183391
9223372032559842926.jpg,2838.3069970880524,3513.9789959417108,2820.942865185175,3358.5103588463994,2838.3069970880524,3513.9789959417108,2820.942865185175,3358.5103588463994
281813.jpg,6711.956666668032,7129.339603630361,6578.442514648354,7096.8332385730255,6711.956666668032,7129.339603630361,6578.442514648354,7096.8332385730255
252493.jpg,1250.144477862041,1522.8645640766695,1181.1374527345743,1436.0370796404945,1250.144477862041,1522.8645640766695,1181.1374527345743,1436.0370796404945
245689.jpg,4795.324592657277,5762.3623529981405,4920.008134065944,5778.8674585018425,4795.324592657277,5762.3623529981405,4920.008134065944,5778.8674585018425
9223372032559860577.jpg,1647.4903375797014,1593.4697231286739,1348.3286928712992,1537.5549529620955,1647.4903375797014,1593.4697231286739,1348.3286928712992,1537.5549529620955
188131.jpg,3086.923121713334,3346.6707539350255,3391.9399540872782,3449.309961272668,3086.923121713334,3346.6707539350255,3391.9399540872782,3449.309961272668
188125.jpg,3798.275365335749,3516.7230410564753,2286.5041276597603,3560.504758975288,3798.275365335749,3516.7230410564753,2286.5041276597603,3560.504758975288
9223372032559860563.jpg,4182.618938635297,4388.102032506411,4160.050431109289,4128.784924518705,4182.618938635297,4388.102032506411,4160.050431109289,4128.784924518705
281807.jpg,4075.439193707294,4789.6041337772685,3998.179360661376,4768.489695274609,4075.439193707294,4789.6041337772685,3998.179360661376,4768.489695274609
252487.jpg,2063.2934987343688,2181.230642727083,1408.7781505498913,2212.3625393264597,2063.2934987343688,2181.230642727083,1408.7781505498913,2212.3625393264597
245474.jpg,15198.575814859589,15667.311837429392,13861.449289522388,15519.729562876739,15198.575814859589,15667.311837429392,13861.449289522388,15519.729562876739
9223372032559850649.jpg,12645.093779534945,12744.774750964472,6119.601880343151,12581.67191571545,12645.093779534945,12744.774750964472,6119.601880343151,12581.67191571545
311031.jpg,15883.798861554924,21400.70912724412,20216.6335064344,21352.707397156202,15883.798861554924,21400.70912724412,20216.6335064344,21352.707397156202
301236.jpg,1289.1397752884518,1329.3877837604284,1117.6003892530066,1380.5862151996575,1289.1397752884518,1329.3877837604284,1117.6003892530066,1380.5862151996575
311025.jpg,9824.392561774142,9894.105057103858,9033.706910312341,9939.590301787832,9824.392561774142,9894.105057103858,9033.706910312341,9939.590301787832
