Filename,0 Degrees,45 Degrees,90 Degrees,135 Degrees,180 Degrees,225 Degrees,270 Degrees,315 Degrees
340347.jpg,3883.121713746112,3680.389253702591,2934.0460151975153,3628.863666139219,3883.121713746112,3680.389253702591,2934.0460151975153,3628.863666139219
9223372032559844063.jpg,2214.2532938078757,2272.444064594809,1856.0629861501939,2075.5278343628866,2214.2532938078757,2272.444064594809,1856.0629861501939,2075.5278343628866
9223372032559870463.jpg,2467.656519010561,2553.9555664563927,2209.5128368365145,2427.0162895744584,2467.656519010561,2553.9555664563927,2209.5128368365145,2427.0162895744584
9223372032559872512.jpg,1597.3892626079412,1420.566058160321,1267.4964183523225,1548.6427271989546,1597.3892626079412,1420.566058160321,1267.4964183523225,1548.6427271989546
9223372032559874163.jpg,5825.495049445655,4893.519419366134,4412.876148591653,6246.246851949948,5825.495049445655,4893.519419366134,4412.876148591653,6246.246851949948
9223372032559872506.jpg,3941.9127992288954,3357.0132145937678,3051.085564892998,3860.0980878155856,3941.9127992288954,3357.0132145937678,3051.085564892998,3860.0980878155856
9223372032559870477.jpg,2669.1944451086924,2471.0366015377053,1983.1767030158271,2263.4622875727923,2669.1944451086924,2471.0366015377053,1983.1767030158271,2263.4622875727923
278633.jpg,614.4462099329019,580.0162502425713,479.7302786179437,597.027907879265,614.4462099329019,580.0162502425713,479.7302786179437,597.027907879265
278627.jpg,7021.369681693844,6827.67980002278,5712.619718819845,7222.179964308522,7021.369681693844,6827.67980002278,5712.619718819845,7222.179964308522
9223372032559881897.jpg,2269.8260204076987,2814.637764221378,2714.1156219953245,2622.0365851731694,2269.8260204076987,2814.637764221378,2714.1156219953245,2622.0365851731694
9223372032559850200.jpg,2229.6700645831615,2354.6349582861017,1945.4958051284443,2058.3498761883484,2229.6700645831615,2354.6349582861017,1945.4958051284443,2058.3498761883484
9223372032559885429.jpg,1767.8787299067783,1921.5990629372302,1880.2141245779699,2035.3616737870484,1767.8787299067783,1921.5990629372302,1880.2141245779699,2035.3616737870484
295022.jpg,1350.387919378119,1458.422250739874,1442.0974950708764,1437.8263933173284,1350.387919378119,1458.422250739874,1442.0974950708764,1437.8263933173284
295036.jpg,632.237220748564,1823.0542310600229,2407.8157506049233,1860.5948804246761,632.237220748564,1823.0542310600229,2407.8157506049233,1860.5948804246761
9223372032559885415.jpg,1846.3898853600301,1931.5977563258689,1932.7980362655628,2051.9981416823766,1846.3898853600301,1931.5977563258689,1932.7980362655628,2051.9981416823766
308698.jpg,2578.9798966576404,2320.325688308162,1771.608216121301,2355.2013184226043,2578.9798966576404,2320.325688308162,1771.608216121301,2355.2013184226043
232504.jpg,836.4363981214043,859.2535313789285,734.8344366472413,756.2154105533485,836.4363981214043,859.2535313789285,734.8344366472413,756.2154105533485
9223372032559864600.jpg,607.579691056017,756.1522568204628,774.2202032217454,702.3213036136779,607.579691056017,756.1522568204628,774.2202032217454,702.3213036136779
232510.jpg,2634.6065723431548,2459.167161721169,2318.283784815855,2711.9297781572823,2634.6065723431548,2459.167161721169,2318.283784815855,2711.9297781572823
278419.jpg,3303.1983292941,3922.949751901475,3516.6357315595055,3671.875000110211,3303.1983292941,3922.949751901475,3516.6357315595055,3671.875000110211
9223372032559874375.jpg,3256.1293669463453,2916.9064852621464,2722.878841416331,3539.524234695722,3256.1293669463453,2916.9064852621464,2722.878841416331,3539.524234695722
278431.jpg,2458.4332191383533,3244.634543504727,2779.6567117067043,2611.4729482651064,2458.4332191383533,3244.634543504727,2779.6567117067043,2611.4729482651064
232538.jpg,4572.100847457426,4331.056344469819,3320.5404204612814,4323.88752155948,4572.100847457426,4331.056344469819,3320.5404204612814,4323.88752155948
278425.jpg,3388.0542982458915,3615.2904193917443,3716.906005263554,3575.3912273947917,3388.0542982458915,3615.2904193917443,3716.906005263554,3575.3912273947917
9223372032559874349.jpg,5353.0296349970595,5355.505238637758,4760.547025269972,6057.382691370982,5353.0296349970595,5355.505238637758,4760.547025269972,6057.382691370982
278586.jpg,1710.5029990490043,1606.3743313018979,1464.943071109919,1801.3922891834864,1710.5029990490043,1606.3743313018979,1464.943071109919,1801.3922891834864
308713.jpg,1332.7552619895198,1681.8003887877064,1714.334143935948,1658.5365965556884,1332.7552619895198,1681.8003887877064,1714.334143935948,1658.5365965556884
308707.jpg,3718.2721979030066,4392.1004839979605,3789.8161680833805,4104.175842843914,3718.2721979030066,4392.1004839979605,3789.8161680833805,4104.175842843914
278592.jpg,2370.555913300975,2902.6625347464455,2737.0187453409035,2353.216727304458,2370.555913300975,2902.6625347464455,2737.0187453409035,2353.216727304458
232470.jpg,796.0911684925475,686.5109704206598,629.8277513630568,736.5784635974622,796.0911684925475,686.5109704206598,629.8277513630568,736.5784635974622
9223372032559874567.jpg,2480.752712160525,2447.4656041726234,2567.0301644533197,2495.3466240778052,2480.752712160525,2447.4656041726234,2567.0301644533197,2495.3466240778052
232464.jpg,742.896728299617,660.1378541422155,579.6305772664477,724.8082245395797,742.896728299617,660.1378541422155,579.6305772664477,724.8082245395797
9223372032559874229.jpg,5196.628277078112,6356.731322988555,5513.275707545701,5656.992132187616,5196.628277078112,6356.731322988555,5513.275707545701,5656.992132187616
232458.jpg,774.5585687730143,751.4209138297516,639.9256222212533,697.8547249569458,774.5585687730143,751.4209138297516,639.9256222212533,697.8547249569458
9223372032559878361.jpg,3752.522910227777,3669.40232962585,2056.8812362196836,3917.0068829877973,3752.522910227777,3669.40232962585,2056.8812362196836,3917.0068829877973
9223372032559872499.jpg,4033.7527370893918,4202.565051421928,4272.682150392407,4584.033240850292,4033.7527370893918,4202.565051421928,4272.682150392407,4584.033240850292
9223372032559864589.jpg,1767.3104971042903,1940.7545261792434,1600.493865147298,1583.0068048591872,1767.3104971042903,1940.7545261792434,1600.493865147298,1583.0068048591872
9223372032559897401.jpg,48.33894799054367,68.26038611925779,61.27666750209806,59.1580189727185,48.33894799054367,68.26038611925779,61.27666750209806,59.1580189727185
