Filename,0 Degrees,45 Degrees,90 Degrees,135 Degrees,180 Degrees,225 Degrees,270 Degrees,315 Degrees
253388.jpg,808.4496499281573,1494.2431768666856,2179.692982200112,1859.1187413348794,808.4496499281573,1494.2431768666856,2179.692982200112,1859.1187413348794
362633.jpg,278.8598609046372,1060.6129386552325,1599.284828944671,1229.4032164397695,278.8598609046372,1060.6129386552325,1599.284828944671,1229.4032164397695
250695.jpg,5080.243371308083,5998.940371250417,5097.693810007445,5847.513731923793,5080.243371308083,5998.940371250417,5097.693810007445,5847.513731923793
194109.jpg,1899.6899275916217,1908.630631570042,1650.334090372658,1876.271929799977,1899.6899275916217,1908.630631570042,1650.334090372658,1876.271929799977
192578.jpg,6082.420193749677,6853.731362821756,5558.617421608696,6662.870560142666,6082.420193749677,6853.731362821756,5558.617421608696,6662.870560142666
254395.jpg,1239.1240505743178,1330.1126521443334,1256.096899558548,1251.2888467963753,1239.1240505743178,1330.1126521443334,1256.096899558548,1251.2888467963753
196736.jpg,366.2879883961748,769.4086200345612,956.3805264958177,584.6718359240222,366.2879883961748,769.4086200345612,956.3805264958177,584.6718359240222
9223372032559875225.jpg,7711.476596783431,8122.181212256225,7903.594256110887,8187.728945034567,7711.476596783431,8122.181212256225,7903.594256110887,8187.728945034567
194121.jpg,1833.449823591302,1948.4119380304005,2029.2233290722208,2114.9108867295695,1833.449823591302,1948.4119380304005,2029.2233290722208,2114.9108867295695
192550.jpg,3596.4222401570983,3971.2086293554676,2965.194564796137,3552.430941536949,3596.4222401570983,3971.2086293554676,2965.194564796137,3552.430941536949
193896.jpg,6327.540012307392,6272.5165173932055,6677.923012173371,7061.516992096805,6327.540012307392,6272.5165173932055,6677.923012173371,7061.516992096805
201394.jpg,6364.338756747683,7681.414003366596,7167.724333801401,7635.14796083541,6364.338756747683,7681.414003366596,7167.724333801401,7635.14796083541
209904.jpg,3717.2608616806447,4014.7274043639372,4060.6463439752515,4207.4708687782095,3717.2608616806447,4014.7274043639372,4060.6463439752515,4207.4708687782095
201380.jpg,12524.819708364357,15051.89164819484,12726.082603099458,14379.410100507292,12524.819708364357,15051.89164819484,12726.082603099458,14379.410100507292
194135.jpg,2595.6548374445188,2997.7299306713467,2306.655787634735,2730.725555414328,2595.6548374445188,2997.7299306713467,2306.655787634735,2730.725555414328
192544.jpg,1433.1834673208562,1300.6343397482658,1456.3741052625421,1530.076320504815,1433.1834673208562,1300.6343397482658,1456.3741052625421,1530.076320504815
9223372032559885868.jpg,602.3929798126767,785.6627499950321,784.3591075332668,744.5840587299899,602.3929798126767,785.6627499950321,784.3591075332668,744.5840587299899
193882.jpg,3378.0473549109684,3511.401996076083,3224.297967870974,3804.976481881927,3378.0473549109684,3511.401996076083,3224.297967870974,3804.976481881927
196722.jpg,508.16321128611787,677.9010004544177,735.7456378986366,654.3234282690914,508.16321128611787,677.9010004544177,735.7456378986366,654.3234282690914
228074.jpg,3110.9931777313263,2484.6732007231517,2469.1516192083104,3507.60663451861,3110.9931777313263,2484.6732007231517,2469.1516192083104,3507.60663451861
196911.jpg,564.0796265108551,812.5531548621084,852.2032075694431,627.5717200578466,564.0796265108551,812.5531548621084,852.2032075694431,627.5717200578466
9223372032559842476.jpg,155.08291996349143,176.52378046565667,164.24524644941212,157.90373108077998,155.08291996349143,176.52378046565667,164.24524644941212,157.90373108077998
250124.jpg,1764.054209230366,1672.908482812458,1417.3392222753719,1783.452122468013,1764.054209230366,1672.908482812458,1417.3392222753719,1783.452122468013
254342.jpg,1231.9507704478754,1499.072195544033,1543.7966630607339,1574.1901338030166,1231.9507704478754,1499.072195544033,1543.7966630607339,1574.1901338030166
9223372032559885883.jpg,951.6411015049937,999.4169692719792,926.6263409234704,1006.1838884042016,951.6411015049937,999.4169692719792,926.6263409234704,1006.1838884042016
193869.jpg,8021.305707145914,8355.344879052593,6302.672197625734,8126.050656011956,8021.305707145914,8355.344879052593,6302.672197625734,8126.050656011956
202104.jpg,12878.339598104252,13884.739154837285,13605.975661918043,14056.424272580636,12878.339598104252,13884.739154837285,13605.975661918043,14056.424272580636
254424.jpg,1407.7558640979319,1847.9139841969854,2124.267731655768,1780.808141274119,1407.7558640979319,1847.9139841969854,2124.267731655768,1780.808141274119
209737.jpg,2358.1296151602314,2076.5776476236515,1834.2737574211674,2230.1092749438117,2358.1296151602314,2076.5776476236515,1834.2737574211674,2230.1092749438117
250642.jpg,875.5183826951559,972.1244605886196,1031.1425559894458,1082.768611324745,875.5183826951559,972.1244605886196,1031.1425559894458,1082.768611324745
209723.jpg,1094.4632912827597,1027.1133425550263,974.1912475061353,1070.687647184237,1094.4632912827597,1027.1133425550263,974.1912475061353,1070.687647184237
274938.jpg,4039.406561788853,4408.174838315172,2962.6851554870086,3833.252376259456,4039.406561788853,4408.174838315172,2962.6851554870086,3833.252376259456
254430.jpg,1986.5220012558304,1800.1617259789762,1366.376440031815,1997.1876059586089,1986.5220012558304,1800.1617259789762,1366.376440031815,1997.1876059586089
9223372032559885897.jpg,2074.2444460903935,2303.8490508502905,2247.910276673251,2154.064852140385,2074.2444460903935,2303.8490508502905,2247.910276673251,2154.064852140385
254356.jpg,991.4522853214341,1153.7048418640402,1187.5010453455552,1201.569926152306,991.4522853214341,1153.7048418640402,1187.5010453455552,1201.569926152306
202110.jpg,8998.923481354816,10102.630829381384,8719.416001605085,10262.805026632863,8998.923481354816,10102.630829381384,8719.416001605085,10262.805026632863
196905.jpg,532.0664301281498,1121.0844046273269,1209.8288091953627,881.1117302157858,532.0664301281498,1121.0844046273269,1209.8288091953627,881.1117302157858
250130.jpg,2516.5559237749244,2544.119760856678,1831.138391196308,2446.6928231348097,2516.5559237749244,2544.119760856678,1831.138391196308,2446.6928231348097
201419.jpg,9823.741716916173,11486.01595134657,9027.965610178617,11497.240651043028,9823.741716916173,11486.01595134657,9027.965610178617,11497.240651043028
192593.jpg,3498.2558188114995,4257.547559546985,4173.517343955462,4222.193562365101,3498.2558188114995,4257.547559546985,4173.517343955462,4222.193562365101
253411.jpg,922.0838516745997,1205.6402316365723,1420.0813012552271,1285.3710664325158,922.0838516745997,1205.6402316365723,1420.0813012552271,1285.3710664325158
193855.jpg,2093.6806563416876,2278.853065258037,2740.047724448826,2578.175202349376,2093.6806563416876,2278.853065258037,2740.047724448826,2578.175202349376
201431.jpg,4329.21078787854,4312.071267645435,4040.7760187200574,4264.4304755496205,4329.21078787854,4312.071267645435,4040.7760187200574,4264.4304755496205
250118.jpg,1993.1533009224909,2220.0493206779424,1973.8171489079334,2131.9274802043037,1993.1533009224909,2220.0493206779424,1973.8171489079334,2131.9274802043037
253377.jpg,2665.3148882210526,2875.5722569718087,2253.6896816450862,2592.826260551405,2665.3148882210526,2875.5722569718087,2253.6896816450862,2592.826260551405
253363.jpg,3589.750365902152,3857.9346909214537,3199.279260508499,3853.29945237591,3589.750365902152,3857.9346909214537,3199.279260508499,3853.29945237591
196939.jpg,714.9779457194716,1331.3870893568255,1829.8219815951625,1407.5409093379628,714.9779457194716,1331.3870893568255,1829.8219815951625,1407.5409093379628
201425.jpg,5904.482917083583,6814.235111418417,5694.16366677081,6781.04430034838,5904.482917083583,6814.235111418417,5694.16366677081,6781.04430034838
192587.jpg,4471.995822942205,4312.954313148176,3438.3702926706274,3931.957513122387,4471.995822942205,4312.954313148176,3438.3702926706274,3931.957513122387
253405.jpg,1594.4330017642335,1767.3716946774578,1424.8813726641083,1609.1335366768121,1594.4330017642335,1767.3716946774578,1424.8813726641083,1609.1335366768121
193841.jpg,7550.17062627357,8708.43503324692,8735.968742389181,8618.884980397983,7550.17062627357,8708.43503324692,8735.968742389181,8618.884980397983
253362.jpg,2480.023041923761,2682.055049150794,2456.433748323155,2411.636831152569,2480.023041923761,2682.055049150794,2456.433748323155,2411.636831152569
193840.jpg,4943.42720622479,5062.45184666677,5109.029897165754,5063.764529044161,4943.42720622479,5062.45184666677,5109.029897165754,5063.764529044161
253404.jpg,2978.0970411405187,3287.697962012508,2707.392266754702,3118.771258225143,2978.0970411405187,3287.697962012508,2707.392266754702,3118.771258225143
192586.jpg,3325.122275507459,4438.816011433389,4878.480966251122,4080.4316675696705,3325.122275507459,4438.816011433389,4878.480966251122,4080.4316675696705
196938.jpg,574.537113794497,839.751892508706,896.4347566489149,651.9065857825196,574.537113794497,839.751892508706,896.4347566489149,651.9065857825196
250119.jpg,2281.307473651591,2268.8212164844003,1996.418192599287,2220.870859880743,2281.307473651591,2268.8212164844003,1996.418192599287,2220.870859880743
201430.jpg,6031.5166120392705,8044.480651732842,6899.215323246483,8112.67973227558,6031.5166120392705,8044.480651732842,6899.215323246483,8112.67973227558
193854.jpg,1639.8172984038563,1630.1385223475904,1212.3650832503124,1535.5210854366862,1639.8172984038563,1630.1385223475904,1212.3650832503124,1535.5210854366862
192592.jpg,2361.5296999013144,2737.182414839166,2684.6905906940415,2611.1223135246128,2361.5296999013144,2737.182414839166,2684.6905906940415,2611.1223135246128
254419.jpg,1400.1642345788289,1866.1780410277647,2080.050136887644,1665.5320446963522,1400.1642345788289,1866.1780410277647,2080.050136887644,1665.5320446963522
253376.jpg,2071.0855855258847,2262.8665112075682,2134.0115622660883,2123.046920250184,2071.0855855258847,2262.8665112075682,2134.0115622660883,2123.046920250184
254431.jpg,798.3535474105543,838.6913621859853,848.7794525344016,872.5175385258959,798.3535474105543,838.6913621859853,848.7794525344016,872.5175385258959
274939.jpg,1762.8940658797844,1812.870106514721,1946.3406658045626,1950.8528638986513,1762.8940658797844,1812.870106514721,1946.3406658045626,1950.8528638986513
250657.jpg,2226.550414529742,2130.69842047971,1896.5444745407133,2116.43554684137,2226.550414529742,2130.69842047971,1896.5444745407133,2116.43554684137
209722.jpg,1947.170939087688,2720.9836169961495,2789.0039697186753,2679.432023166092,1947.170939087688,2720.9836169961495,2789.0039697186753,2679.432023166092
201418.jpg,3092.837085455842,3102.715953559667,2790.304201523079,3254.7255620312512,3092.837085455842,3102.715953559667,2790.304201523079,3254.7255620312512
250131.jpg,2596.260697039822,2998.4291735745755,3009.915591480382,3187.332695418773,2596.260697039822,2998.4291735745755,3009.915591480382,3187.332695418773
196904.jpg,396.017782068546,458.66308670442214,657.277370963657,617.3928488266031,396.017782068546,458.66308670442214,657.277370963657,617.3928488266031
360780.jpg,839.5026292070625,1543.6574144326091,1897.164885013359,1526.6257231924346,839.5026292070625,1543.6574144326091,1897.164885013359,1526.6257231924346
202111.jpg,1609.1498871796457,1390.7637401448133,1323.8712179328452,1580.543934319622,1609.1498871796457,1390.7637401448133,1323.8712179328452,1580.543934319622
254357.jpg,1103.8549525336753,1394.3185487982726,2075.951984782179,1836.3223041988358,1103.8549525336753,1394.3185487982726,2075.951984782179,1836.3223041988358
9223372032559885896.jpg,2139.9577070430914,2730.490423589741,2882.75339506253,2650.196967588005,2139.9577070430914,2730.490423589741,2882.75339506253,2650.196967588005
202105.jpg,8226.027092890747,10414.472067383771,7998.014446400925,10410.769659887617,8226.027092890747,10414.472067383771,7998.014446400925,10410.769659887617
193868.jpg,5341.5316402667,5063.976184863332,4962.521150669146,5221.323376325828,5341.5316402667,5063.976184863332,4962.521150669146,5221.323376325828
9223372032559885882.jpg,1375.3658282391546,1810.4446259528481,1775.6529774468072,1541.2386068526005,1375.3658282391546,1810.4446259528481,1775.6529774468072,1541.2386068526005
254343.jpg,1523.8687751002717,1779.2518433899315,1931.2458139076082,1852.2417445227782,1523.8687751002717,1779.2518433899315,1931.2458139076082,1852.2417445227782
250125.jpg,1461.2672991565082,1416.8503873445684,1419.7119392390923,1453.2593088001759,1461.2672991565082,1416.8503873445684,1419.7119392390923,1453.2593088001759
196910.jpg,219.31118838800177,358.96607153991056,427.5341650707953,394.6208236823233,219.31118838800177,358.96607153991056,427.5341650707953,394.6208236823233
250643.jpg,5511.927121638639,5921.5608353542075,4962.84278225852,5861.94291466452,5511.927121638639,5921.5608353542075,4962.84278225852,5861.94291466452
209736.jpg,4054.7774003363147,3794.004958184997,4020.2627183093946,3968.841123767247,4054.7774003363147,3794.004958184997,4020.2627183093946,3968.841123767247
254425.jpg,1754.0631602823607,2080.4207941169007,1844.9337807092602,1957.3045115541747,1754.0631602823607,2080.4207941169007,1844.9337807092602,1957.3045115541747
201381.jpg,3031.19294754559,3148.098641257356,3223.933380108009,3210.8177712128127,3031.19294754559,3148.098641257356,3223.933380108009,3210.8177712128127
209905.jpg,3239.614470743248,3164.344424401312,2647.647331914856,3152.8289781479166,3239.614470743248,3164.344424401312,2647.647331914856,3152.8289781479166
228075.jpg,4682.883600800478,3872.1500726741624,3788.4085320535696,5408.024271117825,4682.883600800478,3872.1500726741624,3788.4085320535696,5408.024271117825
196723.jpg,340.9124641685528,589.8872581746813,700.9647289027031,643.9342759523403,340.9124641685528,589.8872581746813,700.9647289027031,643.9342759523403
193883.jpg,3234.2604999654354,3256.522734598353,2828.18515536393,3599.983336798952,3234.2604999654354,3256.522734598353,2828.18515536393,3599.983336798952
192545.jpg,1056.8943022938015,900.2631692014317,747.0512847645152,1067.9494883828559,1056.8943022938015,900.2631692014317,747.0512847645152,1067.9494883828559
9223372032559885869.jpg,2734.230833808561,3383.3015741814957,3338.7442890229368,3163.1720693644843,2734.230833808561,3383.3015741814957,3338.7442890229368,3163.1720693644843
194134.jpg,1446.3341943466824,2197.1288746120754,2501.7850796998137,2189.874576779536,1446.3341943466824,2197.1288746120754,2501.7850796998137,2189.874576779536
193897.jpg,5148.049468991719,5576.806649009391,5022.501545849192,5094.701892847009,5148.049468991719,5576.806649009391,5022.501545849192,5094.701892847009
194120.jpg,549.2728256661162,572.7412274561613,556.5523187780335,546.4949979994041,549.2728256661162,572.7412274561613,556.5523187780335,546.4949979994041
9223372032559875224.jpg,11932.717773269847,12743.047146379678,12000.194976206052,12596.862972142872,11932.717773269847,12743.047146379678,12000.194976206052,12596.862972142872
196737.jpg,180.09388674565577,319.1899088111395,371.5706974789986,316.5500927525191,180.09388674565577,319.1899088111395,371.5706974789986,316.5500927525191
201395.jpg,7060.387013900614,7778.641215347085,7396.602180849528,7647.810147664529,7060.387013900614,7778.641215347085,7396.602180849528,7647.810147664529
250694.jpg,7137.072682088527,8128.409454129726,6091.312805963896,7680.473762374832,7137.072682088527,8128.409454129726,6091.312805963896,7680.473762374832
362632.jpg,435.3665363653381,645.8026923209088,721.7554603642596,709.491679586579,435.3665363653381,645.8026923209088,721.7554603642596,709.491679586579
192579.jpg,615.1410755239162,799.5030962380399,896.392800557388,793.7408917148562,615.1410755239162,799.5030962380399,896.392800557388,793.7408917148562
254394.jpg,1735.0343569921613,2293.5210795363996,2386.142767325084,2274.208493651747,1735.0343569921613,2293.5210795363996,2386.142767325084,2274.208493651747
9223372032559885855.jpg,2255.1556211976745,2622.2356799854924,2813.6268564211355,2560.6134260578624,2255.1556211976745,2622.2356799854924,2813.6268564211355,2560.6134260578624
194108.jpg,2745.7873213729154,2449.5532213966762,2277.8115832210297,2850.7523763650725,2745.7873213729154,2449.5532213966762,2277.8115832210297,2850.7523763650725
9223372032559875218.jpg,8106.129533286879,8856.38521560834,7254.926612895383,8722.919206332004,8106.129533286879,8856.38521560834,7254.926612895383,8722.919206332004
360757.jpg,3814.0644494684784,4231.387319379869,3416.3468917336377,4371.525660998872,3814.0644494684784,4231.387319379869,3416.3468917336377,4371.525660998872
254380.jpg,687.4514263546656,722.8246762487852,1074.9710772250205,1040.7896825342646,687.4514263546656,722.8246762487852,1074.9710772250205,1040.7896825342646
341941.jpg,529.385077822186,647.5356741133637,830.0355533097273,786.0931329169867,529.385077822186,647.5356741133637,830.0355533097273,786.0931329169867
341799.jpg,991.9300678991318,1010.7147816002946,903.9678105408818,993.8185045333304,991.9300678991318,1010.7147816002946,903.9678105408818,993.8185045333304
250680.jpg,5790.539808976868,5769.31108792935,6484.471586650172,7144.771914476268,5790.539808976868,5769.31108792935,6484.471586650172,7144.771914476268
362626.jpg,1265.586592429248,1921.8471191623282,2199.0208551252035,1937.8033519762603,1265.586592429248,1921.8471191623282,2199.0208551252035,1937.8033519762603
364900.jpg,2247.8218226133617,1768.7044871822097,1451.635721519405,2048.59736857214,2247.8218226133617,1768.7044871822097,1451.635721519405,2048.59736857214
201626.jpg,3220.961684464629,3501.790785000968,3428.286142700073,3454.069955566337,3220.961684464629,3501.790785000968,3428.286142700073,3454.069955566337
279945.jpg,4462.707516727713,4368.99351797701,2984.0263502167995,4026.0943996845226,4462.707516727713,4368.99351797701,2984.0263502167995,4026.0943996845226
361878.jpg,3270.4413410779143,3504.783451004988,2640.7511101302243,3619.6747637096073,3270.4413410779143,3504.783451004988,2640.7511101302243,3619.6747637096073
346579.jpg,948.633969328494,1226.0491417326257,1301.0509197474362,1179.7878183462083,948.633969328494,1226.0491417326257,1301.0509197474362,1179.7878183462083
9223372032559884008.jpg,1201.3483920940607,1144.5150786545817,1346.2525170185054,1477.6817570810588,1201.3483920940607,1144.5150786545817,1346.2525170185054,1477.6817570810588
205454.jpg,2423.534443410068,2552.2288792393,2219.8967882932307,2524.4652191896307,2423.534443410068,2552.2288792393,2219.8967882932307,2524.4652191896307
347115.jpg,975.303136895558,1373.1185599831817,1697.6471115700795,1499.7650516551157,975.303136895558,1373.1185599831817,1697.6471115700795,1499.7650516551157
214559.jpg,2015.1803703813162,2006.7859055744354,1463.1894031199863,1865.2064367808703,2015.1803703813162,2006.7859055744354,1463.1894031199863,1865.2064367808703
364914.jpg,1123.6901444710338,1082.3443213122143,1016.2083920427458,1167.04648506394,1123.6901444710338,1082.3443213122143,1016.2083920427458,1167.04648506394
279951.jpg,5355.180792439946,5009.725726278397,3589.5323359329745,4493.409249732569,5355.180792439946,5009.725726278397,3589.5323359329745,4493.409249732569
201632.jpg,3631.1315257831793,4037.4874781872554,4006.878805584193,4268.412485469805,3631.1315257831793,4037.4874781872554,4006.878805584193,4268.412485469805
361844.jpg,901.960231501856,1545.9141967161572,1678.1343368422545,1518.798548411708,901.960231501856,1545.9141967161572,1678.1343368422545,1518.798548411708
214571.jpg,3919.2268946202835,4016.8052579562077,4154.212910015065,4320.235956782198,3919.2268946202835,4016.8052579562077,4154.212910015065,4320.235956782198
9223372032559859527.jpg,2556.8902798994377,3286.7601520507237,3218.6565264075152,3025.7642588124636,2556.8902798994377,3286.7601520507237,3218.6565264075152,3025.7642588124636
362395.jpg,2793.7576948056876,3572.245529837421,2614.6621867570507,3568.0391897321438,2793.7576948056876,3572.245529837421,2614.6621867570507,3568.0391897321438
279979.jpg,6497.090940382867,6742.10077720214,6539.842930394637,6764.823771180607,6497.090940382867,6742.10077720214,6539.842930394637,6764.823771180607
364082.jpg,2291.9774551085297,2280.211415979031,1927.9806648492959,2301.17575815892,2291.9774551085297,2280.211415979031,1927.9806648492959,2301.17575815892
188086.jpg,1535.8083157820872,1652.1640435753036,1524.2695534170848,1515.5818720873278,1535.8083157820872,1652.1640435753036,1524.2695534170848,1515.5818720873278
9223372032559883983.jpg,138.48342044508868,336.0984540932986,500.3860609501933,341.84947669618964,138.48342044508868,336.0984540932986,500.3860609501933,341.84947669618964
9223372032559884034.jpg,1026.4991461742347,1125.6700869627705,1395.601581507832,1265.7220443751812,1026.4991461742347,1125.6700869627705,1395.601581507832,1265.7220443751812
9223372032559883997.jpg,303.8043197897892,383.5645021187303,421.728487886413,374.20637211904335,303.8043197897892,383.5645021187303,421.728487886413,374.20637211904335
9223372032559884020.jpg,361.37112777563243,433.2109328808755,601.2560449257638,491.1765860397453,361.37112777563243,433.2109328808755,601.2560449257638,491.1765860397453
188092.jpg,1822.4577327750649,2117.432670172065,1738.587487987331,2155.157410235561,1822.4577327750649,2117.432670172065,1738.587487987331,2155.157410235561
364928.jpg,271.94942963755335,291.74159779615235,204.4410276172545,297.82091773349356,271.94942963755335,291.74159779615235,204.4410276172545,297.82091773349356
361850.jpg,770.8497318681626,1802.5755838573953,2028.2293172933823,1820.233610556788,770.8497318681626,1802.5755838573953,2028.2293172933823,1820.233610556788
205468.jpg,3438.449765550504,3226.6257439336337,2265.7684504803237,3192.092977558922,3438.449765550504,3226.6257439336337,2265.7684504803237,3192.092977558922
347129.jpg,1026.6941430744548,1857.0412883764288,2205.6726417526734,1418.94641820334,1026.6941430744548,1857.0412883764288,2205.6726417526734,1418.94641820334
360596.jpg,561.8753301806439,866.903962997295,552.7789321109238,866.9231288730116,561.8753301806439,866.903962997295,552.7789321109238,866.9231288730116
361688.jpg,4161.28692007246,5785.01614923717,6179.3425682258085,6090.452713408211,4161.28692007246,5785.01614923717,6179.3425682258085,6090.452713408211
214565.jpg,1618.7127595983038,1799.117463453035,1538.405055079526,1640.7851998624085,1618.7127595983038,1799.117463453035,1538.405055079526,1640.7851998624085
9223372032559859533.jpg,612.8158644810284,805.319668124298,836.7130812254987,789.9953462252125,612.8158644810284,805.319668124298,836.7130812254987,789.9953462252125
9223372032559868936.jpg,759.1648182675917,923.5776618773176,998.4364020568482,935.9377432349539,759.1648182675917,923.5776618773176,998.4364020568482,935.9377432349539
205483.jpg,2034.6921270754817,2091.369667919943,1639.0527398813679,1883.9057926319379,2034.6921270754817,2091.369667919943,1639.0527398813679,1883.9057926319379
279986.jpg,5169.140921072326,9107.592516805591,7652.231635703395,9069.843469390564,5169.140921072326,9107.592516805591,7652.231635703395,9069.843469390564
363074.jpg,1522.3119234340825,1864.349313957505,1756.0325249455852,1348.3161926228513,1522.3119234340825,1864.349313957505,1756.0325249455852,1348.3161926228513
196521.jpg,238.75575032343727,261.44515198842134,274.92853454522924,289.39938323516134,238.75575032343727,261.44515198842134,274.92853454522924,289.39938323516134
9223372032559875032.jpg,12244.425725568002,13023.551018215068,11418.325123879307,12869.875116471896,12244.425725568002,13023.551018215068,11418.325123879307,12869.875116471896
238702.jpg,946.4907274553303,1267.8470611179155,1294.072345446118,1279.400581671463,946.4907274553303,1267.8470611179155,1294.072345446118,1279.400581671463
188079.jpg,2304.9721273807972,2406.6663606774964,2157.0781090911482,2019.8013127541085,2304.9721273807972,2406.6663606774964,2157.0781090911482,2019.8013127541085
9223372032559878270.jpg,3628.2729597702873,3725.3664074350168,3595.2024562868655,4005.6339550594585,3628.2729597702873,3725.3664074350168,3595.2024562868655,4005.6339550594585
9223372032559878264.jpg,854.6139146586282,902.8812972039303,883.2837618577631,857.9754496279556,854.6139146586282,902.8812972039303,883.2837618577631,857.9754496279556
9223372032559883968.jpg,217.74023068051775,287.51790905720907,272.4749841834821,256.20552589134127,217.74023068051775,287.51790905720907,272.4749841834821,256.20552589134127
362418.jpg,2583.4891855314913,2338.719411639876,1978.9833428911013,2465.9256876493323,2583.4891855314913,2338.719411639876,1978.9833428911013,2465.9256876493323
238716.jpg,691.228303174739,1031.559681135077,1098.3719951488727,973.0147562211608,691.228303174739,1031.559681135077,1098.3719951488727,973.0147562211608
279992.jpg,3391.7532176169716,3766.3114614085002,3558.3140960393007,3428.331294959627,3391.7532176169716,3766.3114614085002,3558.3140960393007,3428.331294959627
196535.jpg,892.3730447277404,1411.1260874800064,1881.552757201241,1665.609165762442,892.3730447277404,1411.1260874800064,1881.552757201241,1665.609165762442
363060.jpg,5954.883302047862,5466.522058863422,4791.236864075492,5567.668731967093,5954.883302047862,5466.522058863422,4791.236864075492,5567.668731967093
9223372032559825611.jpg,10324.743301769839,13715.549312543302,6087.011568583914,13660.05402945062,10324.743301769839,13715.549312543302,6087.011568583914,13660.05402945062
9223372032559875026.jpg,8277.295105777408,9934.935930971915,9406.908921605072,10088.672638845592,8277.295105777408,9934.935930971915,9406.908921605072,10088.672638845592
201829.jpg,6877.266300480366,8176.704786704232,8322.969595222181,8083.212152211208,6877.266300480366,8176.704786704232,8322.969595222181,8083.212152211208
228263.jpg,3183.4753549672632,3605.1953101183917,3455.6662755237967,3279.9460095412646,3183.4753549672632,3605.1953101183917,3455.6662755237967,3279.9460095412646
205497.jpg,3449.8078960557186,3242.129470352685,2716.8807889649242,3483.3490876275946,3449.8078960557186,3242.129470352685,2716.8807889649242,3483.3490876275946
363048.jpg,1714.8397534516034,1753.3663335086933,1475.6557983926534,1596.5038191394542,1714.8397534516034,1753.3663335086933,1475.6557983926534,1596.5038191394542
191272.jpg,1707.0492904527434,2588.029101022779,3020.414794922162,2438.1824245312455,1707.0492904527434,2588.029101022779,3020.414794922162,2438.1824245312455
201801.jpg,8622.353614725629,10105.18890561709,8833.11855197772,9975.740610124378,8622.353614725629,10105.18890561709,8833.11855197772,9975.740610124378
362356.jpg,1952.892341926415,3754.8259955296708,3354.3785082743275,3711.6053943213265,1952.892341926415,3754.8259955296708,3354.3785082743275,3711.6053943213265
361887.jpg,3154.085479258889,3098.5038632698047,2655.7143941405902,2940.1126162298115,3154.085479258889,3098.5038632698047,2655.7143941405902,2940.1126162298115
346586.jpg,286.8779251856827,543.4029244457438,604.9856582494199,545.507453444775,286.8779251856827,543.4029244457438,604.9856582494199,545.507453444775
362430.jpg,2128.419188094952,3593.846506898644,3332.303067826095,3672.2847276684597,2128.419188094952,3593.846506898644,3332.303067826095,3672.2847276684597
188045.jpg,1954.8130277781815,1995.6621021017763,1938.7636881350575,2004.5729117350425,1954.8130277781815,1995.6621021017763,1938.7636881350575,2004.5729117350425
362424.jpg,2800.661784999948,2853.1848949805517,2361.476315151545,2662.744237578455,2800.661784999948,2853.1848949805517,2361.476315151545,2662.744237578455
188051.jpg,2739.9808024524464,3421.6972496613516,3484.0775515586183,3282.32264722209,2739.9808024524464,3421.6972496613516,3484.0775515586183,3282.32264722209
9223372032559878258.jpg,1722.928182948411,1485.1144917782308,1244.1664369101786,1528.4559300563824,1722.928182948411,1485.1144917782308,1244.1664369101786,1528.4559300563824
9223372032559883954.jpg,365.4052757352685,741.9274347440962,756.4937072242456,525.5769298986415,365.4052757352685,741.9274347440962,756.4937072242456,525.5769298986415
9223372032559828309.jpg,7026.242455982375,6891.606052466668,6689.537426833802,6867.74350627916,7026.242455982375,6891.606052466668,6689.537426833802,6867.74350627916
361893.jpg,2076.100705929855,2090.8121996813506,1746.7264071291002,2010.431806146374,2076.100705929855,2090.8121996813506,1746.7264071291002,2010.431806146374
196509.jpg,1005.28885584407,1375.3027472270307,1424.7435066136698,1361.3715089977475,1005.28885584407,1375.3027472270307,1424.7435066136698,1361.3715089977475
9223372032559864117.jpg,1070.7299938500903,1259.5076917325025,1406.791402320916,1257.090451534884,1070.7299938500903,1259.5076917325025,1406.791402320916,1257.090451534884
191266.jpg,922.1758550751623,1436.665021579164,1701.2922577872337,1537.7803206398846,922.1758550751623,1436.665021579164,1701.2922577872337,1537.7803206398846
201815.jpg,4542.018039760013,4796.362735638769,4083.219428627782,4836.153599887823,4542.018039760013,4796.362735638769,4083.219428627782,4836.153599887823
362342.jpg,3637.9033925274966,3374.8570117693807,2823.143227476747,3242.6244446790533,3637.9033925274966,3374.8570117693807,2823.143227476747,3242.6244446790533
201752.jpg,7327.284380942485,9357.43578292559,7837.542862266681,9413.37715913242,7327.284380942485,9357.43578292559,7837.542862266681,9413.37715913242
196496.jpg,390.8089762911105,557.1571706436413,766.7028817596205,716.1301160276535,390.8089762911105,557.1571706436413,766.7028817596205,716.1301160276535
364874.jpg,1162.0988022815989,971.0169185603663,784.7434560188057,1071.0881954260096,1162.0988022815989,971.0169185603663,784.7434560188057,1071.0881954260096
9223372032559875185.jpg,5922.908374994987,6120.1699427984595,6069.415256072432,6181.779648110656,5922.908374994987,6120.1699427984595,6069.415256072432,6181.779648110656
9223372032559828296.jpg,6343.837437970104,6155.870354809431,5553.4062528811155,6162.333212992479,6343.837437970104,6155.870354809431,5553.4062528811155,6162.333212992479
289268.jpg,1181.6638674034405,1361.6037745591784,1360.9326963811975,1265.7364944484004,1181.6638674034405,1361.6037745591784,1360.9326963811975,1265.7364944484004
