Filename,Channel 1 Mean,Channel 1 Standard Deviation,Channel 1 Skewness,Channel 2 Mean,Channel 2 Standard Deviation,Channel 2 Skewness,Channel 3 Mean,Channel 3 Standard Deviation,Channel 3 Skewness,Color Richness,Color Palette 1 Red,Color Palette 1 Green,Color Palette 1 Blue,Color Palette 2 Red,Color Palette 2 Green,Color Palette 2 Blue,Color Palette 3 Red,Color Palette 3 Green,Color Palette 3 Blue,Color Palette 4 Red,Color Palette 4 Green,Color Palette 4 Blue,Color Palette 5 Red,Color Palette 5 Green,Color Palette 5 Blue
279199.jpg,164.25638892857143,33.77578185733749,-0.2871335851831946,0.0,0.0,0.0,0.0,0.0,0.0,7.964285714285715e-05,205.1264367816092,205.1264367816092,205.1264367816092,106.2663043478261,106.2663043478261,106.2663043478261,135.92513368983958,135.92513368983958,135.92513368983958,181.72072072072072,181.72072072072072,181.72072072072072,159.02575107296138,159.02575107296138,159.02575107296138
240687.jpg,104.2182726088839,66.61480606607516,0.44810003127368353,19.328851514731475,51.38842843674245,4.314282748102958,17.326216157477997,43.36247439167719,5.149334300353078,0.11265296623149046,157.63636363636363,132.55454545454546,120.30000000000001,116.28104575163398,83.82352941176471,72.86928104575165,77.31555555555559,52.69777777777772,48.90666666666669,208.72881355932196,194.21610169491518,165.71186440677968,40.083333333333314,27.49999999999993,27.583333333333357
229631.jpg,119.21027784195934,49.15913385981777,-0.6651484030906618,136.0224324168207,124.88850807357356,-0.13572009211143782,107.16968403419594,119.98124581752207,0.349795038699784,0.05564290665434381,182.20388349514565,176.74757281553394,160.4271844660194,77.76470588235296,78.68067226890753,80.30252100840336,35.822580645161224,34.34408602150532,45.18817204301082,110.84765625,117.328125,115.0078125,141.0505952380952,142.98809523809518,134.90178571428575
279006.jpg,109.67643627879848,61.003171682212574,-0.0830298628550507,0.0,0.0,0.0,0.0,0.0,0.0,8.483788011347067e-05,187.1576086956522,187.1576086956522,187.1576086956522,147.83333333333337,147.83333333333337,147.83333333333337,23.07526881720429,23.07526881720429,23.07526881720429,110.36697247706422,110.36697247706422,110.36697247706422,66.00442477876109,66.00442477876109,66.00442477876109
9223372032559812929.jpg,124.971473847478,67.5194317955366,-0.2674022335589364,54.32763049364342,97.03254262592911,1.5629008440608603,59.501762104992615,96.23166099040553,1.4903485052605716,0.03926763375112816,44.47849462365596,8.37096774193543,15.322580645161338,173.6417112299465,171.99465240641715,161.7593582887701,96.91326530612243,70.03061224489801,54.178571428571495,204.58620689655177,204.85714285714286,208.84236453201976,136.0701754385965,122.6359649122807,91.88157894736841
9223372032559876263.jpg,129.50412529461715,63.89909573376976,-0.11190671089820138,105.1915634524995,123.6548378444875,0.35610591223486854,15.76961527266026,7.400045411224539,11.038846185615292,0.014650626719145429,122.92079207920793,115.6039603960396,81.88118811881188,174.84374999999994,167.06250000000003,138.90104166666669,42.958333333333314,42.916666666666615,24.380208333333428,83.34979423868307,74.97530864197527,45.62551440329226,210.6176470588236,199.6360294117647,176.0992647058825
195770.jpg,142.29870820668694,68.21788944807199,-0.00968896738477323,188.74142857142857,103.15663427781837,-1.2272835429192253,32.17740965889902,54.912961478837154,3.586905246743849,0.24368456602499156,40.407142857142816,38.52142857142853,32.03571428571425,115.50555555555555,121.59999999999998,79.33333333333333,143.8578431372549,168.07352941176472,125.66176470588236,87.85116279069763,78.39534883720927,38.77674418604647,219.15325670498092,232.29501915708818,200.5249042145595
9223372032559876277.jpg,122.3685293540795,49.895028451095,-0.10513541243396403,92.95456982217573,121.03355972537797,0.5804818535381077,24.303046548117155,55.1141674809208,3.8594145285483896,0.07195018305439331,191.39106145251395,185.79329608938548,167.3240223463687,52.15555555555555,45.18333333333335,32.32222222222221,157.77202072538864,151.0466321243523,134.2072538860104,119.32558139534883,119.54418604651163,111.66976744186046,98.51502145922748,84.19313304721027,57.51502145922749
195764.jpg,78.47354857531849,34.39201809725838,1.2140502637768416,46.92803073033161,91.04980901313645,1.7872204396902793,80.9696197607702,108.35016954494124,0.8900064701517663,0.11478654089273559,199.66666666666666,190.94444444444446,172.83333333333331,131.44736842105266,136.51315789473682,126.51315789473685,110.3456790123457,99.38271604938272,81.57407407407408,52.22222222222219,42.35230352303519,46.084010840108384,81.13333333333334,67.03733333333334,58.05866666666667
229625.jpg,107.69871884871885,40.232203179652316,0.0922228920248636,28.30830232830233,70.13621788982118,2.8847849656912223,21.638681408681407,29.585543871467443,6.638751131885785,0.09252135252135252,204.2441860465117,170.93023255813955,114.74418604651164,55.62244897959192,47.056122448979615,30.831632653061256,170.03571428571433,132.51020408163268,89.17857142857144,89.25104602510466,76.43096234309625,59.24267782426779,129.6042402826855,106.79858657243818,82.49823321554771
240693.jpg,134.44068393300248,70.44963164306164,-0.12443521662662846,53.016812448304385,97.80232761030469,1.560668810605818,149.188788254756,121.05696551598258,-0.3699522059387744,0.08793889578163772,184.6114649681529,180.02547770700636,184.8789808917197,33.08227848101268,26.759493670886172,29.0949367088607,129.68421052631578,119.4736842105263,130.11004784688996,83.23949579831935,71.58403361344546,78.25630252100834,220.26470588235296,221.27310924369746,225.3403361344537
279012.jpg,136.3909335390752,64.9734650555816,-0.6191050426678602,0.0,0.0,0.0,0.0,0.0,0.0,5.343944402938418e-05,69.11724137931034,69.11724137931034,69.11724137931034,26.217105263157947,26.217105263157947,26.217105263157947,121.83870967741936,121.83870967741936,121.83870967741936,162.99581589958157,162.99581589958157,162.99581589958157,196.39805825242726,196.39805825242726,196.39805825242726
228513.jpg,64.71604911838791,48.85532559661475,1.005913298808229,115.90220780856423,122.09410257580244,0.18514094249680269,105.04648488664988,112.12187687362415,0.4804497420022417,0.1915390428211587,201.93548387096777,182.80645161290317,150.41935483870967,135.6868686868687,131.87878787878785,85.49494949494948,91.23394495412848,91.5550458715596,52.57339449541285,56.70992366412214,55.67175572519084,40.44656488549619,23.828205128205063,20.63333333333329,29.253846153846123
240863.jpg,102.17424712643678,55.514918777788424,0.08111769432533876,27.65291091954023,67.81312924177021,3.021430438110348,80.76905603448276,105.1010780164962,0.8916839334408873,0.15644827586206897,61.96350364963502,80.32846715328468,117.6861313868613,153.9054054054054,126.05405405405409,106.22297297297297,194.21198156682033,163.11981566820285,132.5253456221198,37.85217391304347,29.639130434782693,31.821739130434743,85.34328358208953,66.21268656716421,65.6044776119403
229619.jpg,119.25790605407524,81.0013926287808,0.8068452516433975,9.229573863636364,40.05914220513266,5.940503703823573,7.56360697492163,14.177174390760406,14.716397532078167,0.017489224137931036,181.94230769230768,163.38461538461542,137.3653846153846,85.61744966442951,73.0872483221477,59.86577181208054,121.98692810457516,107.7124183006536,86.06535947712418,254.63636363636374,254.48051948051958,254.39393939393932,54.5108433734941,45.58795180722899,39.954216867469725
210098.jpg,162.7556358595194,57.20277273465717,-0.6860979751699615,196.30293530499077,98.87099635214032,-1.4087735306075166,39.341887245841036,58.03244113439363,2.937796228806419,0.27655822550831793,103.44166666666669,100.93333333333337,55.30000000000001,42.048387096774235,57.427419354838776,54.854838709677445,187.42567567567568,169.95945945945945,102.4391891891892,139.68197879858656,147.53003533568904,61.97879858657246,211.19076923076923,220.00615384615386,206.05538461538464
240877.jpg,237.9197077843799,34.283914997755254,-4.113415229262658,209.35741582930206,96.02301359244993,-1.7155030468475925,5.877550008555119,20.06931039361693,12.051719600844123,0.02602311437415421,35.363636363636374,38.72727272727269,37.54545454545453,143.5,145.08823529411762,135.6470588235294,204.40206185567013,209.4742268041237,196.5463917525773,232.28508771929825,236.18859649122808,222.95614035087718,251.59365079365085,253.01269841269843,245.8063492063492
195758.jpg,125.38728652989522,50.6338147825318,0.42956442895378616,179.11471735993476,112.9547035402259,-0.9191092007062012,57.1023878536922,81.67151769131347,1.8017808552350687,0.19200200765418157,221.8625,230.525,184.47500000000002,158.4805194805195,156.01948051948054,97.38311688311688,147.8402366863905,157.40236686390534,176.13017751479293,68.34875444839858,62.220640569394945,37.51245551601428,107.50316455696202,102.16455696202533,62.40189873417725
