Filename,Channel 1 Mean,Channel 1 Standard Deviation,Channel 1 Skewness,Channel 2 Mean,Channel 2 Standard Deviation,Channel 2 Skewness,Channel 3 Mean,Channel 3 Standard Deviation,Channel 3 Skewness,Color Richness,Color Palette 1 Red,Color Palette 1 Green,Color Palette 1 Blue,Color Palette 2 Red,Color Palette 2 Green,Color Palette 2 Blue,Color Palette 3 Red,Color Palette 3 Green,Color Palette 3 Blue,Color Palette 4 Red,Color Palette 4 Green,Color Palette 4 Blue,Color Palette 5 Red,Color Palette 5 Green,Color Palette 5 Blue
225223.jpg,214.9641735364916,36.84848110764435,-1.743275454169509,70.75286465166948,111.1813516153411,1.0432056425529586,8.974576819921413,18.99955242040314,11.947392521176448,0.05872209328875757,121.14634146341464,89.92682926829266,72.39024390243902,165.67391304347825,141.36956521739128,122.2282608695652,201.18260869565216,181.77391304347825,163.80869565217392,223.88446215139442,215.1633466135458,203.2788844621514,239.78642714570861,237.25948103792422,228.2914171656687
189159.jpg,145.39249655412743,45.10773055123042,-0.5724622999358167,92.8851769918388,115.09200319556187,0.6272346937682354,59.67920248662877,71.92053090875875,2.169069754944944,0.31597484746374443,180.08759124087592,200.76642335766422,208.09489051094891,83.89361702127655,51.56028368794331,12.510638297872362,133.61290322580646,104.9769585253456,39.53456221198157,179.94713656387665,169.37004405286342,129.06607929515417,168.26618705035972,140.83093525179856,72.05035971223019
209939.jpg,69.98403389044836,58.87003275123276,1.126615170506843,26.32753367155108,56.72287530926942,3.668950577241993,78.64083283974145,98.51089895569054,0.9690990262463575,0.12052535345471402,193.53409090909088,199.5568181818182,210.9772727272728,11.21698113207546,23.04716981132075,76.61320754716981,176.95412844036696,121.63302752293578,44.08256880733944,105.88888888888886,66.22592592592592,41.38518518518518,38.11475409836068,20.47072599531615,17.613583138173368
198732.jpg,32.30937067121152,31.218185458608325,2.393155193812495,9.472897160677377,6.568815953960041,4.271419025748592,6.720384015665228,22.130665053215637,9.928686607551121,0.007357580592522755,116.99999999999999,63.659090909090914,47.70454545454545,179.21052631578948,105.50877192982458,78.14035087719297,54.130434782608695,34.33540372670807,33.32919254658385,38.399999999999984,22.67076923076923,23.62461538461539,26.421307506053257,12.924939467312363,13.440677966101694
191070.jpg,122.81367781155015,76.01690674310427,-0.12480220212627104,10.262255319148936,31.714290072331032,7.436149613020253,24.839252279635257,48.6472544949542,4.304220797103106,0.12334042553191489,95.53913043478259,65.40869565217389,53.55652173913045,155.13934426229505,121.66393442622952,89.59836065573771,196.5103092783505,171.0927835051546,132.06701030927837,223.75862068965523,207.9612068965518,174.25000000000003,39.608308605341406,28.39465875370935,28.81602373887243
198726.jpg,88.17969578568963,45.296691693410025,0.6681784457301094,17.176151321175844,30.848626954314973,6.879666958626109,18.914437520940556,38.95317213233806,5.587090591143267,0.03414916477099535,197.26436781609198,174.96551724137936,154.4022988505747,162.01941747572818,129.86407766990294,103.95145631067962,147.85087719298247,86.82894736842104,68.8640350877193,55.084805653710184,34.4770318021202,32.47703180212012,95.50167224080269,64.5953177257525,56.04347826086958
276647.jpg,72.79053013798112,47.80007844215043,0.7956324178360256,9.876310820624546,30.458152319594173,7.753292431803643,65.68161427533977,98.03055842369609,1.3596474147235327,0.06925718435522357,193.67346938775512,174.9183673469388,134.7142857142857,154.35761589403972,125.03973509933775,76.56953642384104,110.18435754189946,83.5810055865922,58.234636871508386,69.65765765765767,52.500000000000014,46.40990990990991,35.94987468671675,28.701754385964918,30.273182957393445
191064.jpg,88.6588366555434,68.6764872821424,0.8567805891547677,45.21114768962469,66.6950641247777,2.568503305390786,25.820139815495768,13.838951335246032,0.7143373172103508,0.07583969547938281,189.33333333333337,156.7878787878788,105.56565656565655,235.02777777777771,224.49074074074082,176.67592592592587,133.688,87.23999999999998,38.416,145.498127340824,24.44194756554309,16.91011235955055,52.703241895261925,16.503740648379157,7.448877805486369
200909.jpg,206.62111840375175,51.32534054567253,-0.6103769856432492,1.5536739568723703,19.600887693329657,12.846551920113122,12.421160041199158,54.791597001915946,4.184463151555714,0.0028461386746143056,215.9391304347826,215.89565217391305,216.70434782608694,181.05737704918033,181.04918032786884,181.26229508196718,108.67938931297712,108.6793893129771,108.67938931297715,145.7410071942446,145.73381294964028,145.76978417266184,252.15010141987835,252.13387423935103,252.265720081136
193115.jpg,189.04933281733747,72.32014538496334,-0.739491619424722,6.960396284829721,19.66158151275976,11.742308812187867,14.048043343653251,32.763658389016584,6.479925586529347,0.0723452012383901,212.81443298969072,187.49484536082474,157.1958762886598,62.081632653061234,38.38775510204076,28.72448979591843,128.59183673469386,97.23129251700674,72.91156462585039,176.93717277486908,144.7120418848167,113.47643979057595,254.73019271948607,252.5289079229121,253.0877944325481
200538.jpg,179.303895789788,17.74637718651984,-1.2115756335303713,0.0,0.0,0.0,0.0,0.0,0.0,5.434458047178262e-05,130.1111111111111,130.1111111111111,130.1111111111111,196.5,196.5,196.5,152.906432748538,152.906432748538,152.906432748538,171.6125,171.6125,171.6125,182.82242990654203,182.82242990654203,182.82242990654203
192784.jpg,122.64239274593473,60.354634291323286,-0.6657700850828231,40.90909833544766,66.51146903556126,2.6766609114098987,36.4436159324184,21.213389399661278,3.943943780703604,0.15870790566255333,5.153284671532873,3.2043795620438402,1.7518248175182052,108.58128078817734,66.04926108374389,30.192118226600975,192.626213592233,84.32524271844662,36.932038834951456,170.39712918660285,132.6459330143541,73.4066985645933,228.5142857142858,172.934693877551,100.36734693877546
9223372032559851147.jpg,80.17266783762686,63.5358691812115,0.8396634654407665,15.167211488420504,43.270848175186664,5.182620290050435,31.93760571168358,56.32110365276279,3.2445552327391076,0.06573681043455634,227.38775510204079,214.04081632653066,183.5102040816326,203.08333333333337,161.74999999999997,83.35833333333332,77.86138613861388,53.34653465346537,38.43564356435644,148.88235294117646,103.98039215686278,52.95588235294118,32.32941176470598,25.837647058823435,21.275294117647086
204038.jpg,113.80109184549356,64.31549093137278,-0.42180255985477155,19.957282403433478,43.83344923916724,4.901402948461209,29.093237768240343,40.25731457890404,4.675054489676476,0.16652188841201718,223.25153374233125,185.95705521472394,133.19018404907973,2.9698795180722186,1.361445783132524,1.1325301204818743,93.3065326633166,59.17085427135679,45.49748743718593,148.5787234042553,99.85106382978724,68.02553191489362,185.295358649789,143.46835443037975,98.44303797468353
253160.jpg,154.2233609141056,63.023946641326575,-0.8149130176291856,38.97574566587865,82.4669024027732,2.1829166357637364,37.33529058313633,62.518108002840314,2.9917513665628266,0.13106382978723405,36.409090909090935,33.006493506493484,30.136363636363683,117.45197740112994,85.63841807909603,68.74576271186439,160.7047619047619,144.47142857142856,127.0047619047619,220.44600938967142,204.16431924882627,179.9671361502348,219.49593495934968,189.60569105691056,136.61788617886177
257306.jpg,152.76515960912053,53.240524111296416,-0.3875195345785914,14.055267752442997,24.164875245661964,9.147095916332468,21.149215635179154,32.29171082668761,6.345677484909125,0.15038827361563517,63.04395604395603,43.40659340659337,38.32967032967031,118.59776536312847,84.78770949720669,70.51955307262568,204.55555555555554,162.03418803418802,131.57264957264957,163.96638655462183,121.7142857142857,97.69747899159663,232.70155038759688,205.60077519379843,184.89534883720938
201140.jpg,217.1254110612855,30.340994421233052,-2.5165410766399994,0.0,0.0,0.0,0.0,0.0,0.0,4.3721973094170404e-05,80.14285714285717,80.14285714285717,80.14285714285717,145.79661016949154,145.79661016949154,145.79661016949154,194.81679389312978,194.81679389312978,194.81679389312978,235.37535816618907,235.37535816618907,235.37535816618907,219.47344110854505,219.47344110854505,219.47344110854505
249138.jpg,51.326905312976784,62.68089023454682,1.461030062680029,44.86920673800454,84.14345861887071,1.9527048435187653,113.47546315997053,111.25863014986984,0.2527428806327279,0.37511338986393217,228.68852459016387,214.26229508196724,170.83606557377053,172.7888888888889,146.44444444444446,81.94444444444443,25.473118279569906,68.74193548387098,183.505376344086,87.32236842105264,55.6578947368421,35.32236842105262,18.27980132450319,11.245033112582675,17.453642384105898
257312.jpg,160.301422712667,51.56301153249873,-0.3808171719706104,48.686636788996,89.68328210885387,1.8150220748293988,23.61657576526298,22.824890090027104,8.098626537577545,0.3323890861942612,246.08823529411765,242.2549019607843,221.0392156862746,91.6625,57.16250000000005,41.08750000000006,211.08290155440415,191.1243523316062,157.61658031088086,147.20657276995306,115.2582159624413,81.90140845070427,182.1566265060241,154.1686746987952,111.5632530120482
201154.jpg,204.22381928483026,22.25275681899066,-3.4024766156351625,0.0,0.0,0.0,0.0,0.0,0.0,8.287659123055163e-05,43.28571428571428,43.28571428571428,43.28571428571428,115.28571428571429,115.28571428571429,115.28571428571429,162.7792207792208,162.7792207792208,162.7792207792208,194.35906040268458,194.35906040268458,194.35906040268458,210.41680960548888,210.41680960548888,210.41680960548888
192790.jpg,150.90711661082892,47.42202525789328,0.08535082270564971,40.937500270182646,81.73795261727238,2.147574137085866,30.71538960337188,57.9391566432412,3.4428581900806265,0.19656003458337837,246.74157303370782,237.46067415730334,224.20224719101122,104.32183908045977,66.90229885057467,48.126436781609215,200.16101694915253,182.18220338983048,162.30084745762713,172.57142857142856,143.73949579831933,117.53361344537815,129.1634980988593,109.70722433460074,92.60456273764255
9223372032559851153.jpg,73.20131193781933,50.57056537126648,0.8850882729290763,42.08271594639208,89.98072800722399,1.913337294049978,90.54409657800682,114.13753872671558,0.6598481860754669,0.020759822270737995,210.2325581395349,199.65116279069764,178.7441860465116,154.85148514851488,134.6336633663366,112.89108910891089,0.9448818897637778,0.5984251968503713,0.7559055118110223,85.56390977443611,80.91729323308269,78.83082706766916,50.62850971922245,47.00431965442763,48.51403887688984
210717.jpg,90.22598704553592,54.79480328434621,0.26195741668835043,27.228919454197325,65.55188536637446,3.1130848204587855,27.192844830880137,60.15748882199244,3.391368182729343,0.01970836181362497,191.72222222222217,191.23333333333335,186.26666666666668,78.06030150753769,53.673366834170885,46.44221105527636,149.2266666666666,127.17333333333332,101.15111111111109,127.30530973451326,87.11061946902655,69.26106194690266,26.64230769230761,22.603846153846114,23.09230769230767
200504.jpg,147.359831845995,88.11397614815297,-0.05798099166103513,95.62493513766229,120.33797214598239,0.5583172823928928,16.29854528547135,14.132215102276517,9.163338526726045,0.08428122254589171,132.0340909090909,104.55681818181816,62.159090909090914,193.12359550561797,173.68539325842696,142.93258426966293,35.90449438202249,31.22471910112371,9.49438202247184,83.26778242677831,63.30543933054405,26.493723849372316,245.08620689655174,241.30295566502463,226.62807881773386
249104.jpg,177.67989399241478,84.42376785924466,-0.4454709319153951,55.40635263528308,101.4811452420544,1.4183397050565065,81.6179584864717,113.06024361779723,0.772508364803768,0.15222461976071316,153.48837209302326,150.0,155.88372093023256,203.1808510638298,203.25531914893617,214.4574468085106,95.17821782178223,86.11881188118818,94.42574257425741,64.12075471698117,56.76226415094331,55.2188679245282,251.44466800804824,252.2193158953722,252.291750503018
198295.jpg,58.55430894308943,39.18435518840939,0.5653126484040988,15.056728712023963,4.8106948849853515,1.7535156078050809,157.51384681215234,106.4013543117074,-0.4505855382574766,0.04454856653829696,69.82222222222222,35.24444444444445,52.91111111111111,152.5057471264368,93.89655172413792,83.35632183908046,141.06040268456377,96.41610738255032,53.18791946308725,123.29032258064518,73.89032258064515,48.06451612903226,38.20921985815603,22.66134751773048,47.170212765957444
204004.jpg,129.05443502389394,71.7730378607382,-0.1905582413951058,53.35381994758748,94.09692338198712,1.6518244988176611,27.664515954986896,45.582996679306014,4.473263764382163,0.08350393093880068,244.97560975609764,230.89430894308936,199.4552845528456,107.4759036144578,77.20481927710844,58.87349397590364,209.91162790697683,177.55348837209294,134.04186046511632,27.30962343096249,27.686192468619126,24.422594142259456,169.23346303501944,125.72373540856032,88.90272373540856
204010.jpg,90.55968177517846,60.67525216090226,0.6865995355379011,26.57427195321235,68.80069050771478,2.975655586180541,59.853935666982025,95.83662560379348,1.421489567183844,0.11772340242538919,217.02197802197801,209.29670329670324,178.89010989010984,154.66923076923075,144.8461538461538,136.73846153846148,119.1973684210526,94.9122807017544,79.24122807017544,30.190114068441048,23.714828897338343,24.65399239543718,70.93402777777776,56.8333333333333,52.29861111111107
253148.jpg,114.6778238669318,57.08459435291224,0.058739391656849174,28.444995960725826,59.086371005677975,3.469807958607422,86.52496582152622,102.76025312228973,0.8352084729511912,0.2528533847046151,138.1027397260274,128.2328767123288,155.7397260273972,112.57225433526011,72.24277456647397,56.47398843930632,192.37438423645312,190.53201970443348,194.25123152709364,179.74090909090904,116.42727272727274,58.33181818181814,56.79069767441848,35.608527131782935,36.496124031007696
201168.jpg,111.96067316816026,44.37419331135192,-0.3215745179254577,233.55726497979265,57.06841594381139,-3.803554257149203,21.41282955543841,41.39309935697406,5.24958650400663,0.03278720787207872,189.77083333333334,197.47916666666663,161.875,29.544715447154474,33.0162601626016,21.845528455284523,133.58851674641153,146.29665071770333,110.85645933014351,72.98039215686279,80.41568627450978,58.48235294117645,102.44657534246576,116.17808219178082,87.18356164383563
198281.jpg,68.10858536585366,74.46900368630783,0.5262906088490694,16.243321138211382,45.19196248986636,4.878684347668759,77.64551626016261,104.82653885244068,1.0724869154268233,0.18397967479674796,84.84931506849315,41.84931506849315,22.726027397260264,147.95192307692312,94.88461538461542,56.52884615384615,184.0578512396694,140.23966942148758,103.52066115702478,207.4047619047618,172.77380952380958,143.51785714285717,7.559925093632842,4.883895131086248,5.612359550561884
210703.jpg,85.92505415785175,70.29664138107432,0.6796503263079093,11.858110233424146,20.328504139926288,10.901153851780252,14.141562536464596,10.381793048048255,5.924457879256848,0.11116311279545835,238.90217391304355,212.65217391304344,179.41304347826082,139.0924369747899,95.57142857142857,74.109243697479,197.09340659340666,150.79120879120876,114.75274725274724,76.81770833333334,49.322916666666664,38.52083333333336,35.559036144578215,20.185542168674637,13.672289156626455
200510.jpg,207.1738197417601,25.19112263846253,-2.5879779473722535,0.0,0.0,0.0,0.0,0.0,0.0,4.17940876656473e-05,109.00000000000001,109.00000000000001,109.00000000000001,151.22500000000002,151.22500000000002,151.22500000000002,184.45901639344262,184.45901639344262,184.45901639344262,220.8078078078078,220.8078078078078,220.8078078078078,207.88914027149323,207.88914027149323,207.88914027149323
9223372032559851184.jpg,88.34155665824049,65.49131714644176,0.8477135044918003,15.53092407077989,23.240229903554063,9.459596988850091,24.380952158037637,61.39800065487674,3.414559033808678,0.12958368442405518,242.4367816091954,216.68965517241375,194.9655172413793,194.7686567164179,153.35074626865668,139.7238805970149,145.45625,98.40000000000002,89.4625,86.688,53.58000000000003,53.29599999999998,44.9539295392953,24.02439024390241,26.16802168021686
192747.jpg,161.75044365572316,45.6083403101841,-0.11477117644400495,62.91127479718595,95.93086372266355,1.4104478320757663,32.2992953004183,44.91130154333854,4.284613046387257,0.2807469260996324,103.24299065420561,124.38317757009347,120.24299065420561,85.86178861788618,71.39024390243908,54.268292682926806,231.3076923076923,217.58461538461546,189.43076923076927,170.25581395348837,106.2209302325582,75.45348837209303,204.70031545741324,165.32492113564672,120.54574132492115
273515.jpg,142.25757301654303,53.76420107086468,0.032722057454561734,14.38501431029924,33.23344781676361,6.807688014901788,20.92412217021757,30.52282353513146,6.953931554721401,0.19020560134954395,238.7557251908396,220.85496183206112,199.80152671755724,208.1104294478527,181.3374233128835,153.59509202453984,177.50480769230768,143.46153846153845,111.89423076923077,139.7420814479638,108.00904977375566,83.64705882352939,89.46209386281585,58.133574007220304,48.249097472924156
186732.jpg,179.8996758508914,54.18731161974767,-1.38873132432282,12.67021474878444,52.84960579275716,4.362829555132669,6.439515802269044,5.13584352014794,44.249445712675026,0.030848865478119936,35.37500000000006,30.01785714285714,22.303571428571445,94.59770114942535,89.14942528735631,79.22988505747128,146.30344827586208,139.9103448275862,129.33103448275864,191.0931174089069,184.0242914979757,172.6275303643725,222.50752688172045,215.70322580645166,205.12043010752691
199174.jpg,92.78574155996513,42.89797760361963,0.6529703459408118,21.470299417443535,45.37847560116712,4.8019207750598,25.53751824414115,14.781099894500198,0.721939452685997,0.07877952033923426,142.75903614457832,133.38554216867468,107.27710843373492,209.35074626865665,139.46268656716416,60.77611940298507,142.83030303030304,87.91515151515152,35.896969696969705,62.56610169491517,40.664406779660986,28.003389830508453,89.53869969040248,62.14860681114549,35.95046439628483
201183.jpg,156.8458329276999,53.57251625548418,-0.44393383104328116,218.7153305101246,88.72175204081711,-2.057372472974409,10.337454569055037,2.0169560866346754,-0.1715594798843818,0.02598284981827622,186.56129032258065,182.39354838709676,162.50967741935483,153.96178343949043,150.01273885350318,130.78343949044586,69.90425531914883,67.1382978723404,51.81382978723394,114.20418848167537,110.696335078534,92.43979057591622,212.26860841423937,208.10679611650482,189.40129449838176
9223372032559868063.jpg,70.32410600545523,45.61091480699469,1.3815175028567264,13.086574409468973,44.050955861706086,5.186239499839471,13.993333317252246,35.45552398916332,6.412708611772111,0.03351513002497125,192.62962962962962,171.64197530864197,167.14814814814818,131.50442477876106,108.47787610619469,95.38938053097348,96.01935483870967,70.02580645161291,54.31612903225806,32.18604651162791,23.33720930232557,15.308139534883757,56.09185803757829,46.20250521920666,36.148225469728644
225035.jpg,174.88993605115908,83.87977288474586,-0.9349930890424815,61.866684652278174,107.99380344044953,1.2202665664293109,25.578175459632295,62.6282172573268,3.356183968429346,0.07370703437250199,94.27058823529416,88.6235294117647,82.35294117647055,158.31428571428572,149.86666666666667,140.35238095238094,215.8527131782946,207.11627906976744,192.7364341085271,25.823834196891227,27.19689119170991,25.077720207253975,243.61270491803282,235.10655737704926,214.2971311475411
9223372032559861721.jpg,125.62772879643373,58.353941217585636,0.08686360244535057,65.34451814977135,103.51713804549573,1.2424010987171639,100.89005006293124,115.56426201516871,0.494621533353493,0.040823352505215016,222.4715447154471,214.48780487804882,208.1707317073171,47.288590604026766,35.96644295302016,41.22818791946308,143.79372197309416,119.42152466367713,104.69955156950674,178.64601769911496,164.71681415929203,151.84955752212386,84.26523297491032,78.11469534050181,84.35125448028671
