Filename,0 Degrees,45 Degrees,90 Degrees,135 Degrees,180 Degrees,225 Degrees,270 Degrees,315 Degrees
184975.jpg,1726.5773621636502,1845.623378577908,1506.4965009454609,1617.3132559533603,1726.5773621636502,1845.623378577908,1506.4965009454609,1617.3132559533603
191388.jpg,2251.2271338939254,2348.4260985393753,2107.645608339866,2462.801159750714,2251.2271338939254,2348.4260985393753,2107.645608339866,2462.801159750714
281123.jpg,2485.365110615855,2469.479319452584,2227.9939805004633,2483.508330410992,2485.365110615855,2469.479319452584,2227.9939805004633,2483.508330410992
184949.jpg,1287.5828990621185,1177.7239973774883,1336.6501995409567,1308.2572484973466,1287.5828990621185,1177.7239973774883,1336.6501995409567,1308.2572484973466
281137.jpg,1181.4494243827721,1192.3026525775526,1380.7427734904522,1027.5815152670593,1181.4494243827721,1192.3026525775526,1380.7427734904522,1027.5815152670593
191377.jpg,4033.301732295156,5869.289487950223,5521.437337372848,5540.433897538729,4033.301732295156,5869.289487950223,5521.437337372848,5540.433897538729
191411.jpg,3182.7875111603894,3462.21540084436,3206.191190871107,3300.189092487062,3182.7875111603894,3462.21540084436,3206.191190871107,3300.189092487062
191405.jpg,6206.053607048559,5809.370743783404,4962.3262702375605,5868.679284593782,6206.053607048559,5809.370743783404,4962.3262702375605,5868.679284593782
330501.jpg,2806.163091309846,3656.7702695274893,3644.506108608259,3971.322611771734,2806.163091309846,3656.7702695274893,3644.506108608259,3971.322611771734
191363.jpg,2294.757291442023,3388.548564189695,3505.436054409734,3026.50924865481,2294.757291442023,3388.548564189695,3505.436054409734,3026.50924865481
191439.jpg,3428.1040829791355,3991.0427359464356,4389.03784257766,4070.5316100950176,3428.1040829791355,3991.0427359464356,4389.03784257766,4070.5316100950176
216061.jpg,4574.038654473376,6282.239962954963,6533.562134899575,6522.452388622783,4574.038654473376,6282.239962954963,6533.562134899575,6522.452388622783
216075.jpg,2968.1942190312675,4488.898270149608,4354.2201216580315,4112.613268309599,2968.1942190312675,4488.898270149608,4354.2201216580315,4112.613268309599
360861.jpg,3297.491904591469,3790.6160512197134,3921.592008134651,3939.4444368024197,3297.491904591469,3790.6160512197134,3921.592008134651,3939.4444368024197
216049.jpg,6024.26871305067,8022.010008048645,7549.896874085386,8122.473961079571,6024.26871305067,8022.010008048645,7549.896874085386,8122.473961079571
360875.jpg,3730.6512809766364,4494.586828335756,4643.0763325460075,4544.508287563239,3730.6512809766364,4494.586828335756,4643.0763325460075,4544.508287563239
311915.jpg,2346.773384809736,3182.5835310505586,2742.184880809326,1982.3761668856878,2346.773384809736,3182.5835310505586,2742.184880809326,1982.3761668856878
268232.jpg,4829.432898740842,4703.148127034727,4830.098100588759,4801.549918277752,4829.432898740842,4703.148127034727,4830.098100588759,4801.549918277752
