Filename,0 Degrees,45 Degrees,90 Degrees,135 Degrees,180 Degrees,225 Degrees,270 Degrees,315 Degrees
188495.jpg,2643.1373252634476,2788.4252724819103,2328.830995753764,2270.9763694302387,2643.1373252634476,2788.4252724819103,2328.830995753764,2270.9763694302387
261516.jpg,1976.8419112406443,2912.044794894647,2299.5107558082664,2942.01498110419,1976.8419112406443,2912.044794894647,2299.5107558082664,2942.01498110419
262779.jpg,12499.278239986728,13218.276861026094,11977.45014384139,12723.633216951186,12499.278239986728,13218.276861026094,11977.45014384139,12723.633216951186
278721.jpg,1371.1324697511325,2210.271938931572,1302.1900506177337,2215.0378702725748,1371.1324697511325,2210.271938931572,1302.1900506177337,2215.0378702725748
278735.jpg,149.1076612552243,221.64408922294461,83.21533978174554,221.05717578887845,149.1076612552243,221.64408922294461,83.21533978174554,221.05717578887845
9223372032559861454.jpg,805.6177960567951,854.1630696472242,842.2146625820321,841.5964351876968,805.6177960567951,854.1630696472242,842.2146625820321,841.5964351876968
9223372032559851597.jpg,1416.0776950075078,1403.2243216092184,1270.4565835833487,1508.4013175990824,1416.0776950075078,1403.2243216092184,1270.4565835833487,1508.4013175990824
261502.jpg,3747.2329004510934,4625.17061279586,3400.7910679078723,4631.636518771369,3747.2329004510934,4625.17061279586,3400.7910679078723,4631.636518771369
262023.jpg,4629.42550773816,5716.20165116807,5422.293579018029,5812.4501188108825,4629.42550773816,5716.20165116807,5422.293579018029,5812.4501188108825
9223372032559838509.jpg,3517.3995337203646,3864.359160811761,3164.9718317263664,3547.9560348053064,3517.3995337203646,3864.359160811761,3164.9718317263664,3547.9560348053064
188442.jpg,3141.6112053287793,3224.085172336022,2417.706997309242,2580.118547952066,3141.6112053287793,3224.085172336022,2417.706997309242,2580.118547952066
262745.jpg,7346.446166937224,9764.55511213019,8460.716724936776,9577.94986426888,7346.446166937224,9764.55511213019,8460.716724936776,9577.94986426888
262751.jpg,8179.678252419822,8964.567330394331,8050.338327696896,8838.149030740908,8179.678252419822,8964.567330394331,8050.338327696896,8838.149030740908
278709.jpg,2698.955063251795,3195.3297900516814,3276.316649716055,3053.0445897931986,2698.955063251795,3195.3297900516814,3276.316649716055,3053.0445897931986
188456.jpg,1832.716679181075,1648.979849498393,1270.6618697151066,1544.0583704943108,1832.716679181075,1648.979849498393,1270.6618697151066,1544.0583704943108
262037.jpg,5658.707271016523,6056.5262988608765,5186.703786380305,6114.493161614979,5658.707271016523,6056.5262988608765,5186.703786380305,6114.493161614979
261506.jpg,1911.8340973143233,2231.13339159841,1943.284962396609,2229.6228318076232,1911.8340973143233,2231.13339159841,1943.284962396609,2229.6228318076232
9223372032559861450.jpg,962.4472645473676,885.2240069085741,862.8338883814259,999.9186190609734,962.4472645473676,885.2240069085741,862.8338883814259,999.9186190609734
262769.jpg,6158.081976608133,6526.799830905207,5565.664176887565,6352.934998165397,6158.081976608133,6526.799830905207,5565.664176887565,6352.934998165397
278731.jpg,5683.636759256591,9284.405185094587,6100.965377221686,9376.710660461302,5683.636759256591,9284.405185094587,6100.965377221686,9376.710660461302
278725.jpg,1989.737439509619,1955.2167357991311,2050.6812780108585,2123.171144662986,1989.737439509619,1955.2167357991311,2050.6812780108585,2123.171144662986
261512.jpg,619.7745422221742,853.6022535211806,749.8860369906366,853.8307071095992,619.7745422221742,853.6022535211806,749.8860369906366,853.8307071095992
262033.jpg,4659.2880121342005,5649.773590132942,4489.60446365953,5450.719321074542,4659.2880121342005,5649.773590132942,4489.60446365953,5450.719321074542
9223372032559838519.jpg,4731.011807838327,5877.964573503454,4064.0260762974026,5792.943049002605,4731.011807838327,5877.964573503454,4064.0260762974026,5792.943049002605
188452.jpg,4886.0515064867695,4458.7950700832735,3113.597713921791,3960.306010254408,4886.0515064867695,4458.7950700832735,3113.597713921791,3960.306010254408
262755.jpg,7644.422972147596,7206.185422955993,7581.223077028282,7985.627200306636,7644.422972147596,7206.185422955993,7581.223077028282,7985.627200306636
262741.jpg,8519.270384785725,9737.407463209795,6798.806848135464,9971.651122516061,8519.270384785725,9737.407463209795,6798.806848135464,9971.651122516061
188446.jpg,5149.459653152999,4468.506619162842,3373.137988286622,4996.438145518188,5149.459653152999,4468.506619162842,3373.137988286622,4996.438145518188
278719.jpg,3275.84996993957,3756.2969917396435,3650.750566646818,3541.048096550032,3275.84996993957,3756.2969917396435,3650.750566646818,3541.048096550032
262027.jpg,4795.819573717098,5694.946732630595,4982.321407175697,5979.752458486637,4795.819573717098,5694.946732630595,4982.321407175697,5979.752458486637
362966.jpg,2493.0159055552904,2311.245843774507,1523.3917178759116,2133.9084796778184,2493.0159055552904,2311.245843774507,1523.3917178759116,2133.9084796778184
362972.jpg,817.3256040251382,875.7591799721334,794.1391604195434,744.8255086770685,817.3256040251382,875.7591799721334,794.1391604195434,744.8255086770685
9223372032559821935.jpg,1154.6282768040444,1303.71818866693,1340.76930366259,1336.3853126372508,1154.6282768040444,1303.71818866693,1340.76930366259,1336.3853126372508
188491.jpg,6917.293701693726,6484.7609891538805,5114.743518652045,6538.427265874245,6917.293701693726,6484.7609891538805,5114.743518652045,6538.427265874245
188485.jpg,506.17156448682164,553.8423492034946,576.7317613312455,534.1141758294405,506.17156448682164,553.8423492034946,576.7317613312455,534.1141758294405
278533.jpg,2727.3823977390466,4909.31544485562,3405.2587245380755,4911.791353705703,2727.3823977390466,4909.31544485562,3405.2587245380755,4911.791353705703
261704.jpg,4414.6295142899135,5923.276139807755,5398.43217995945,5962.687967310249,4414.6295142899135,5923.276139807755,5398.43217995945,5962.687967310249
261710.jpg,5069.561419430685,6797.602921246974,6132.326379443541,6773.886398502047,5069.561419430685,6797.602921246974,6132.326379443541,6773.886398502047
262219.jpg,7681.736299822792,8674.18004705296,7490.810544498377,8462.33248484084,7681.736299822792,8674.18004705296,7490.810544498377,8462.33248484084
9223372032559857492.jpg,945.5139005753767,1124.2830524779915,1015.6109908012999,1169.140361803813,945.5139005753767,1124.2830524779915,1015.6109908012999,1169.140361803813
9223372032559864058.jpg,1734.6054837251627,1933.6204205985616,2006.7764056616827,1955.2178526915059,1734.6054837251627,1933.6204205985616,2006.7764056616827,1955.2178526915059
193516.jpg,1026.8546281217239,1162.6703747643242,1034.373793238335,1117.9994347126928,1026.8546281217239,1162.6703747643242,1034.373793238335,1117.9994347126928
262557.jpg,745.9894378585587,833.1891280362124,728.7648886232059,841.2516693312158,745.9894378585587,833.1891280362124,728.7648886232059,841.2516693312158
9223372032559864070.jpg,3544.045117507846,4662.794607087178,5114.778887444514,5089.634216976609,3544.045117507846,4662.794607087178,5114.778887444514,5089.634216976609
188650.jpg,2797.9336158654,3422.5771548504345,2922.1871922006944,3202.3832902077356,2797.9336158654,3422.5771548504345,2922.1871922006944,3202.3832902077356
261738.jpg,2783.2594441586853,3846.140224047147,3957.7798343513196,4030.5545095280304,2783.2594441586853,3846.140224047147,3957.7798343513196,4030.5545095280304
262231.jpg,6957.400070883539,8029.180448900695,7127.5999554387,8116.679750901031,6957.400070883539,8029.180448900695,7127.5999554387,8116.679750901031
262225.jpg,6197.027986737611,6976.554226137956,6252.446783164111,7350.5378248678335,6197.027986737611,6976.554226137956,6252.446783164111,7350.5378248678335
9223372032559864064.jpg,930.4308309999026,961.2787937229141,764.8634962012464,880.3694952164858,930.4308309999026,961.2787937229141,764.8634962012464,880.3694952164858
188644.jpg,1708.0582386827411,2269.4160418480656,1959.137594365826,2147.775483870759,1708.0582386827411,2269.4160418480656,1959.137594365826,2147.775483870759
193502.jpg,462.1502977860508,485.05629752087873,463.82167780746096,443.5890133780231,462.1502977860508,485.05629752087873,463.82167780746096,443.5890133780231
262543.jpg,5843.471990463251,7398.949959865957,6603.294641915351,7340.846678716186,5843.471990463251,7398.949959865957,6603.294641915351,7340.846678716186
9223372032559857445.jpg,158.0589971917619,169.50133646547945,158.01091887727756,171.29900181481574,158.0589971917619,169.50133646547945,158.01091887727756,171.29900181481574
9223372032559812119.jpg,2031.5418125228791,2124.5654092177147,1741.3957645016737,2225.633290962823,2031.5418125228791,2124.5654092177147,1741.3957645016737,2225.633290962823
9223372032559857323.jpg,479.94616849891327,545.2921802932542,525.6497475402736,474.18137070550785,479.94616849891327,545.2921802932542,525.6497475402736,474.18137070550785
9223372032559857337.jpg,268.84461540125216,355.04385832078873,282.49822291435845,353.35272349416397,268.84461540125216,355.04385832078873,282.49822291435845,353.35272349416397
9223372032559857451.jpg,303.48566944716987,357.73127974665164,365.6414691864238,286.32686802324815,303.48566944716987,357.73127974665164,365.6414691864238,286.32686802324815
9223372032559850316.jpg,4254.19150464068,4456.038619189553,3783.460707584615,4438.190214004802,4254.19150464068,4456.038619189553,3783.460707584615,4438.190214004802
262594.jpg,5954.121060508208,6355.747172481971,5308.3730975401495,6405.057119279118,5954.121060508208,6355.747172481971,5308.3730975401495,6405.057119279118
261923.jpg,3512.220996048707,4647.233764877681,4175.715878346469,4610.945412729319,3512.220996048707,4647.233764877681,4175.715878346469,4610.945412729319
261937.jpg,2885.07713562733,3085.760401389776,2430.284448209509,3090.3095934041344,2885.07713562733,3085.760401389776,2430.284448209509,3090.3095934041344
9223372032559850302.jpg,5018.0304267158635,5271.620266655388,4439.788092971421,5085.645977656893,5018.0304267158635,5271.620266655388,4439.788092971421,5085.645977656893
262580.jpg,1961.4668343319488,3297.6426822319318,3756.5616876038735,3342.564141024865,1961.4668343319488,3297.6426822319318,3756.5616876038735,3342.564141024865
193338.jpg,982.2342210609049,947.3627116934866,736.3400326708231,928.1738631272036,982.2342210609049,947.3627116934866,736.3400326708231,928.1738631272036
262379.jpg,4848.308960197407,5150.746773436557,4240.423720508297,5033.983459454157,4848.308960197407,5150.746773436557,4240.423720508297,5033.983459454157
9223372032559845690.jpg,2617.3393088625658,2080.481504363131,1730.6894855308249,2508.0139362936047,2617.3393088625658,2080.481504363131,1730.6894855308249,2508.0139362936047
261670.jpg,2492.3714619886487,3358.458391604197,2432.0397631212836,3364.729528428196,2492.3714619886487,3358.458391604197,2432.0397631212836,3364.729528428196
9223372032559845684.jpg,4384.046365329038,3849.7426174051075,3162.0779116460776,3935.943018789051,4384.046365329038,3849.7426174051075,3162.0779116460776,3935.943018789051
261664.jpg,4016.677065057158,5321.2520906031305,4826.057558721319,5261.733234906398,4016.677065057158,5321.2520906031305,4826.057558721319,5261.733234906398
9223372032559850289.jpg,2710.2664819068254,2781.482420503164,2263.5195299832126,2684.679917236205,2710.2664819068254,2781.482420503164,2263.5195299832126,2684.679917236205
193462.jpg,912.8756303870134,825.8937422518159,483.74013505313167,740.2622631519712,912.8756303870134,825.8937422518159,483.74013505313167,740.2622631519712
9223372032559812092.jpg,4813.162614607744,4789.782922866594,2938.403245697291,4087.5674843184465,4813.162614607744,4789.782922866594,2938.403245697291,4087.5674843184465
261894.jpg,2216.32526931737,2284.8287904719464,2136.398031266456,2306.414122299635,2216.32526931737,2284.8287904719464,2136.398031266456,2306.414122299635
262345.jpg,6583.2282597997055,8034.784015400987,7221.819617487131,7935.61777482863,6583.2282597997055,8034.784015400987,7221.819617487131,7935.61777482863
193304.jpg,2123.714727011257,2108.350128454319,1735.413602897749,2006.5136224340636,2123.714727011257,2108.350128454319,1735.413602897749,2006.5136224340636
262351.jpg,9027.92680438623,10842.831169246509,9200.822058852638,10696.575273929182,9027.92680438623,10842.831169246509,9200.822058852638,10696.575273929182
193310.jpg,2968.3086250001065,2883.2591860282696,1110.4409378531655,2844.0003742397143,2968.3086250001065,2883.2591860282696,1110.4409378531655,2844.0003742397143
